ZTF20aaodkvl 0.02579 250.421246 68.515527
filter ztfg
58893.488 18.800 0.148 
58894.550 18.332 0.105 
58895.528 17.914 0.059 
58904.560 16.440 0.013 
58906.529 16.443 0.015 
58911.529 16.688 0.018 
58912.536 16.784 0.027 
58914.443 16.906 0.044 
58915.467 17.060 0.030 
58943.429 19.290 0.181 
58944.496 19.519 0.194 
58954.406 19.781 0.312 
58973.450 19.620 0.270 
filter ztfr
58895.490 17.850 0.135 
58898.532 16.967 0.096 
58899.482 16.871 0.051 
58903.461 16.543 0.054 
58904.532 16.487 0.028 
58906.513 16.463 0.029 
58908.490 16.492 0.039 
58911.512 16.695 0.053 
58912.473 16.806 0.049 
58913.460 16.837 0.073 
58914.527 16.970 0.062 
58936.517 18.206 0.196 
58941.434 18.345 0.172 
58943.471 18.481 0.259 
58944.509 18.562 0.189 
