ZTF19acbmqpu 0.03918672 87.081738 -16.396534
filter ztfg
58756.458 18.514 0.025 
58760.481 17.560 0.012 
58764.505 17.154 0.006 
58767.478 16.993 0.011 
58770.503 16.992 0.016 
58775.419 17.036 0.013 
58778.521 17.173 0.014 
58789.419 18.043 0.017 
58802.529 18.787 0.101 
58805.485 19.113 0.084 
58812.410 19.470 0.061 
filter ztfr
58756.525 18.524 0.041 
58757.473 18.306 0.022 
58760.506 17.665 0.015 
58761.493 17.597 0.016 
58761.494 17.558 0.015 
58764.482 17.282 0.009 
58767.502 17.154 0.013 
58770.427 17.069 0.018 
58770.427 17.093 0.020 
58770.429 17.075 0.017 
58770.461 17.053 0.013 
58771.458 17.120 0.038 
58771.460 17.116 0.031 
58771.493 17.088 0.026 
58775.361 17.089 0.014 
58776.467 17.142 0.015 
58776.470 17.121 0.016 
58778.459 17.235 0.013 
58781.501 17.413 0.023 
58783.508 17.543 0.027 
58785.482 17.655 0.021 
58792.469 17.805 0.014 
58795.427 17.843 0.021 
58805.377 18.081 0.028 
58812.312 18.473 0.026 
58830.314 19.166 0.091 
58833.351 19.293 0.142 
58833.369 19.191 0.103 
