ZTF19abzplvm 0.0955179 359.751876 45.489064
filter ztfg
58741.483 19.931 0.188 
58743.437 20.064 0.204 
58743.437 20.203 0.257 
58745.509 19.726 0.147 
58746.386 19.504 0.058 
58746.387 19.507 0.067 
58746.397 19.514 0.081 
58746.400 19.566 0.080 
58746.400 19.554 0.085 
58747.326 19.256 0.036 
58747.327 19.341 0.042 
58747.327 19.325 0.040 
58748.260 19.327 0.033 
58748.261 19.295 0.033 
58749.329 19.185 0.024 
58749.340 19.139 0.024 
58749.416 19.194 0.044 
58750.367 19.094 0.034 
58750.368 19.094 0.031 
58750.381 19.154 0.031 
58750.386 19.145 0.037 
58750.387 19.205 0.040 
58751.253 18.985 0.025 
58751.404 19.078 0.029 
58754.287 18.983 0.024 
58754.288 18.921 0.026 
58757.423 18.981 0.033 
58758.346 18.965 0.020 
58758.357 18.956 0.019 
58758.360 18.960 0.021 
58758.376 18.988 0.023 
58758.405 19.070 0.032 
58758.406 18.974 0.028 
58759.267 19.004 0.022 
58759.267 19.043 0.024 
58759.407 19.002 0.023 
58760.348 19.029 0.026 
58760.360 19.035 0.023 
58760.361 19.112 0.024 
58760.369 19.078 0.026 
58760.395 19.162 0.038 
58760.396 19.202 0.038 
58761.280 19.155 0.026 
58761.281 19.137 0.026 
58762.282 19.209 0.039 
58762.296 19.084 0.025 
58763.382 19.133 0.026 
58763.387 19.202 0.038 
58763.389 19.278 0.034 
58763.400 19.256 0.032 
58763.428 19.210 0.036 
58764.156 19.120 0.042 
58764.270 19.166 0.045 
58764.270 19.256 0.053 
58764.337 19.217 0.036 
58764.359 19.281 0.036 
58764.382 19.312 0.031 
58765.156 19.374 0.067 
58765.268 19.338 0.052 
58765.268 19.213 0.055 
58765.441 19.298 0.033 
58765.460 19.354 0.044 
58765.480 19.259 0.039 
58766.159 19.198 0.076 
58766.206 19.389 0.078 
58766.207 19.326 0.070 
58766.356 19.552 0.083 
58766.377 19.568 0.086 
58766.401 19.295 0.068 
58767.156 19.345 0.136 
58767.468 19.214 0.114 
58768.157 19.546 0.156 
58768.252 19.490 0.118 
58768.267 19.579 0.127 
58768.267 19.615 0.154 
58768.276 19.737 0.130 
58768.292 19.709 0.146 
58769.157 19.557 0.187 
58769.207 19.691 0.165 
58769.249 19.735 0.140 
58769.260 19.547 0.137 
58770.157 19.515 0.146 
58771.121 19.813 0.165 
58771.157 19.469 0.140 
58772.157 19.752 0.119 
58772.235 19.675 0.142 
58772.235 19.973 0.180 
58773.156 20.146 0.246 
58774.156 20.170 0.098 
58775.156 20.154 0.095 
58776.155 20.223 0.085 
58777.156 20.483 0.121 
58778.156 20.498 0.134 
58781.155 21.087 0.241 
58782.243 20.985 0.173 
58782.244 21.418 0.252 
58783.156 21.113 0.154 
58783.216 21.344 0.268 
58783.216 21.049 0.268 
58785.155 21.347 0.226 
58786.162 20.988 0.161 
58787.155 21.208 0.272 
58788.156 21.245 0.267 
58793.202 21.373 0.263 
58795.187 20.896 0.247 
filter ztfr
58741.369 20.533 0.261 
58744.384 20.102 0.133 
58744.386 19.920 0.116 
58744.404 20.111 0.215 
58744.405 20.061 0.177 
58745.348 19.952 0.113 
58745.349 19.695 0.082 
58745.370 19.919 0.102 
58745.370 19.935 0.101 
58747.403 19.451 0.056 
58747.404 19.492 0.061 
58747.407 19.432 0.055 
58747.428 19.599 0.074 
58747.450 19.548 0.072 
58748.305 19.377 0.067 
58748.306 19.407 0.059 
58748.315 19.297 0.041 
58748.342 19.311 0.043 
58748.343 19.182 0.039 
58749.253 19.284 0.040 
58749.283 19.302 0.039 
58749.308 19.251 0.037 
58750.305 19.171 0.040 
58750.318 19.160 0.039 
58750.319 19.205 0.041 
58751.283 19.206 0.044 
58751.294 19.146 0.032 
58751.320 19.099 0.034 
58756.396 19.004 0.037 
58757.311 18.940 0.028 
58757.311 18.924 0.028 
58758.292 19.002 0.027 
58758.309 18.989 0.029 
58758.316 18.958 0.033 
58759.287 19.008 0.028 
58759.288 18.983 0.026 
58759.297 18.950 0.027 
58759.335 18.958 0.025 
58760.262 19.021 0.030 
58760.289 19.087 0.033 
58760.291 18.998 0.030 
58760.292 19.075 0.032 
58760.302 18.987 0.029 
58761.342 19.042 0.034 
58761.343 19.057 0.035 
58761.358 19.067 0.042 
58761.376 19.014 0.039 
58763.315 19.183 0.040 
58763.346 19.124 0.039 
58763.347 19.117 0.038 
58763.348 19.036 0.031 
58763.364 19.077 0.034 
58764.127 19.069 0.044 
58764.408 19.171 0.039 
58764.421 19.096 0.041 
58764.446 19.121 0.040 
58765.127 19.070 0.048 
58765.376 19.172 0.049 
58765.398 19.190 0.044 
58765.425 19.246 0.042 
58766.122 19.250 0.077 
58766.126 19.191 0.074 
58767.127 19.264 0.135 
58767.202 19.278 0.129 
58767.515 19.356 0.122 
58768.127 19.320 0.091 
58768.187 19.429 0.088 
58768.196 19.462 0.107 
58769.114 19.632 0.155 
58769.126 19.476 0.138 
58769.188 19.314 0.087 
58769.337 19.546 0.133 
58770.127 19.601 0.155 
58770.259 19.529 0.112 
58770.334 19.522 0.121 
58771.127 19.792 0.193 
58771.262 19.424 0.101 
58771.276 19.506 0.114 
58771.334 19.449 0.114 
58772.128 19.645 0.103 
58773.128 19.646 0.093 
58774.128 19.472 0.076 
58775.128 19.720 0.070 
58776.127 19.550 0.078 
58777.128 19.649 0.090 
58778.128 19.740 0.066 
58781.128 19.585 0.110 
58782.127 19.883 0.096 
58783.128 20.021 0.099 
58785.127 19.925 0.088 
58786.134 19.812 0.077 
58787.127 20.094 0.155 
58788.128 19.923 0.115 
58789.128 20.098 0.145 
58789.260 20.098 0.106 
58790.164 20.129 0.113 
58790.171 20.523 0.138 
58792.159 20.643 0.177 
58793.108 20.292 0.137 
58796.111 20.405 0.190 
58798.251 20.758 0.306 
58812.241 21.228 0.206 
filter ztfi
58747.348 19.623 0.096 
58751.348 19.447 0.081 
58757.347 19.368 0.065 
58761.321 19.842 0.106 
