ZTF18aazcoob 0.0845 269.511469 69.072725
filter ztfg
58278.371 20.594 0.093 
58281.283 19.879 0.056 
58288.345 18.781 0.019 
58288.363 18.798 0.021 
58288.404 18.799 0.027 
58290.203 18.720 0.032 
58290.222 18.708 0.025 
58290.243 18.650 0.025 
58290.243 18.740 0.025 
58291.343 18.621 0.022 
58291.430 18.603 0.014 
58292.347 18.569 0.027 
58292.431 18.602 0.015 
58293.225 18.644 0.052 
58293.351 18.540 0.030 
58293.352 18.606 0.033 
58294.219 18.509 0.037 
58294.372 18.639 0.039 
58296.457 18.614 0.048 
58297.243 18.526 0.044 
58297.244 18.557 0.047 
58297.452 18.596 0.067 
58297.477 18.607 0.082 
58298.199 18.643 0.052 
58298.219 18.579 0.049 
58298.237 18.557 0.048 
58299.185 18.637 0.032 
58299.222 18.618 0.038 
58299.447 18.770 0.058 
58300.453 18.675 0.048 
58303.411 18.892 0.039 
58303.415 18.922 0.042 
58303.429 18.891 0.043 
58303.440 18.845 0.039 
58305.223 19.014 0.026 
58305.311 19.041 0.030 
58305.322 19.034 0.027 
58306.329 19.039 0.036 
58306.346 19.110 0.027 
58307.215 19.150 0.029 
58307.240 19.156 0.032 
58307.326 19.100 0.026 
58308.219 19.269 0.040 
58308.395 19.156 0.042 
58310.346 19.413 0.039 
58311.347 19.517 0.041 
58311.371 19.650 0.055 
58312.352 19.676 0.058 
58312.366 19.764 0.069 
58313.246 19.812 0.057 
58313.248 19.827 0.052 
58313.326 19.842 0.051 
58313.345 19.679 0.052 
58314.328 19.930 0.053 
58314.343 19.772 0.065 
58314.371 19.936 0.061 
58315.412 19.951 0.093 
58316.365 19.943 0.077 
58316.366 20.010 0.070 
58316.387 20.072 0.073 
58317.349 20.113 0.079 
58317.370 20.297 0.122 
58318.388 20.295 0.083 
58318.407 20.217 0.090 
58318.431 20.411 0.113 
58319.195 20.360 0.144 
58319.365 20.252 0.131 
58319.367 20.301 0.132 
58319.390 20.422 0.123 
58320.409 20.428 0.138 
58320.433 20.496 0.143 
58321.387 20.419 0.092 
58321.413 20.391 0.099 
58321.426 20.460 0.106 
58322.175 20.224 0.191 
58322.197 20.514 0.194 
58322.223 20.890 0.235 
58322.224 20.383 0.159 
58323.389 20.275 0.184 
58323.410 20.396 0.176 
58323.428 20.507 0.143 
58324.286 20.284 0.225 
58324.424 20.532 0.264 
58325.178 20.388 0.256 
58325.199 20.369 0.215 
58325.200 20.426 0.274 
58326.182 20.699 0.284 
58326.426 19.694 0.240 
58330.197 20.671 0.128 
58332.202 20.858 0.154 
58349.184 21.051 0.260 
58349.205 21.233 0.273 
58350.348 21.215 0.207 
58351.262 21.367 0.306 
58352.365 21.005 0.281 
filter ztfr
58278.308 20.562 0.114 
58281.342 19.896 0.056 
58284.350 19.353 0.042 
58287.268 19.045 0.032 
58288.286 18.914 0.026 
58288.322 18.918 0.025 
58290.265 18.720 0.022 
58290.332 18.784 0.023 
58290.350 18.785 0.020 
58291.268 18.715 0.027 
58291.284 18.711 0.023 
58291.305 18.778 0.032 
58292.280 18.663 0.028 
58292.303 18.613 0.025 
58292.322 18.678 0.023 
58293.282 18.653 0.040 
58293.309 18.692 0.033 
58293.310 18.663 0.031 
58293.333 18.677 0.032 
58294.286 18.642 0.032 
58294.324 18.666 0.038 
58296.325 18.642 0.042 
58296.339 18.549 0.035 
58297.310 18.627 0.045 
58297.324 18.536 0.039 
58297.329 18.626 0.046 
58297.343 18.486 0.037 
58298.304 18.541 0.040 
58298.325 18.606 0.044 
58298.342 18.623 0.040 
58298.348 18.619 0.037 
58298.348 18.595 0.038 
58299.340 18.642 0.043 
58299.392 18.640 0.040 
58299.407 18.565 0.042 
58300.340 18.596 0.029 
58303.311 18.704 0.026 
58303.327 18.736 0.024 
58303.328 18.736 0.025 
58303.366 18.655 0.022 
58305.388 18.789 0.032 
58305.413 18.863 0.047 
58305.423 18.756 0.032 
58307.199 18.841 0.023 
58307.373 18.783 0.022 
58307.387 18.832 0.023 
58308.248 18.938 0.029 
58308.320 18.863 0.036 
58310.392 18.963 0.038 
58310.394 19.023 0.042 
58310.411 19.074 0.044 
58311.390 19.004 0.035 
58312.246 19.148 0.032 
58312.410 19.089 0.038 
58312.433 19.057 0.040 
58313.220 19.190 0.035 
58314.197 19.172 0.041 
58314.406 19.204 0.039 
58314.429 19.119 0.036 
58315.326 19.072 0.030 
58315.349 19.149 0.032 
58315.367 19.162 0.034 
58316.229 19.336 0.049 
58316.244 19.135 0.041 
58316.245 19.255 0.038 
58317.413 19.219 0.055 
58318.350 19.247 0.035 
58318.370 19.332 0.035 
58319.238 19.446 0.094 
