ZTF18abdiasx 0.020358 336.701816 35.518539
filter ztfg
58607.476 16.723 0.019 
58617.468 17.484 0.031 
58628.464 18.247 0.109 
58637.468 18.718 0.081 
58643.446 18.959 0.120 
58646.445 19.057 0.138 
58649.471 19.087 0.141 
58652.464 18.998 0.206 
58655.467 19.117 0.280 
58658.468 19.265 0.184 
58661.474 19.077 0.134 
58663.463 19.475 0.177 
58665.474 19.403 0.156 
58666.479 19.407 0.183 
58667.433 19.176 0.121 
58667.457 19.414 0.147 
58668.451 19.327 0.139 
58669.464 19.405 0.134 
filter ztfr
58582.504 16.836 0.087 
58582.509 16.819 0.082 
58582.514 16.802 0.082 
58582.519 16.857 0.098 
58588.500 16.196 0.080 
58588.504 16.150 0.082 
58588.509 16.242 0.083 
58588.513 16.241 0.081 
58601.496 16.261 0.091 
58607.496 16.668 0.083 
58628.484 17.181 0.099 
58634.434 17.629 0.113 
58637.434 17.786 0.098 
58640.469 17.897 0.119 
58643.472 17.974 0.138 
58646.468 18.114 0.133 
58652.444 18.220 0.165 
58655.401 18.139 0.094 
58655.402 18.129 0.095 
58655.456 18.716 0.271 
58658.403 18.583 0.176 
58661.431 18.707 0.208 
58663.426 18.561 0.221 
58665.435 19.022 0.232 
58667.466 18.810 0.224 
58668.360 18.982 0.229 
58669.422 18.907 0.212 
filter ztfi
58662.345 19.279 0.271 
