ZTF19aacxrzt 0.07263646 143.590506 14.48833
filter ztfg
58507.468 18.496 0.064 
58526.416 20.407 0.245 
filter ztfr
58507.277 18.486 0.041 
58510.275 18.596 0.052 
58511.410 18.579 0.049 
58511.411 18.607 0.031 
58513.412 18.643 0.029 
58523.212 19.144 0.052 
58523.253 19.122 0.041 
58523.256 19.107 0.039 
58523.259 19.140 0.042 
58523.262 19.212 0.045 
58523.265 19.070 0.041 
58523.268 19.176 0.041 
58523.271 19.178 0.044 
58523.274 19.185 0.041 
58523.276 19.109 0.038 
58523.279 19.142 0.045 
58523.285 19.251 0.041 
58523.288 19.153 0.037 
58523.294 19.121 0.045 
58523.297 19.086 0.043 
58523.303 19.218 0.054 
58523.306 19.168 0.044 
58523.308 19.448 0.094 
58523.313 19.201 0.041 
58523.316 19.260 0.049 
58523.319 19.142 0.043 
58523.321 19.147 0.042 
58523.324 19.123 0.043 
58523.327 19.150 0.046 
58523.330 19.157 0.045 
58523.333 19.317 0.056 
58523.336 19.198 0.046 
58523.339 19.235 0.043 
58523.342 19.072 0.040 
58523.345 19.201 0.044 
58523.348 19.268 0.045 
58523.351 19.132 0.045 
58523.354 19.095 0.037 
58523.357 19.043 0.037 
58523.360 19.192 0.042 
58523.363 19.145 0.042 
58523.366 19.221 0.051 
58523.369 19.073 0.043 
58523.372 19.101 0.037 
58523.375 19.118 0.051 
58523.378 19.069 0.048 
58523.381 19.173 0.064 
58523.384 19.049 0.044 
58523.387 19.061 0.049 
58523.390 19.062 0.052 
58523.393 19.220 0.050 
58523.396 19.181 0.064 
58523.399 19.385 0.082 
58523.407 19.309 0.083 
58524.254 19.218 0.052 
58524.257 19.118 0.046 
58524.260 19.219 0.046 
58524.262 19.118 0.039 
58524.265 19.168 0.040 
58524.268 19.216 0.046 
58524.271 19.208 0.045 
58524.274 19.022 0.041 
58524.277 19.188 0.045 
58524.280 19.199 0.050 
58524.283 19.183 0.042 
58524.286 19.178 0.042 
58524.288 19.178 0.045 
58524.291 19.205 0.041 
58524.294 19.327 0.049 
58524.297 19.287 0.048 
58524.300 19.191 0.046 
58524.303 19.258 0.057 
58524.306 19.118 0.045 
58524.309 19.209 0.052 
58524.312 19.277 0.051 
58524.315 19.106 0.046 
58524.318 19.248 0.048 
58524.321 19.269 0.048 
58524.323 19.238 0.052 
58524.326 19.168 0.044 
58524.329 19.260 0.050 
58524.332 19.316 0.051 
58524.335 19.201 0.047 
58524.338 19.101 0.043 
58524.341 19.098 0.044 
58524.344 19.231 0.047 
58524.347 19.266 0.052 
58524.350 19.170 0.047 
58524.353 19.272 0.045 
58524.356 19.196 0.049 
58524.359 19.195 0.047 
58524.362 19.179 0.050 
58524.365 19.227 0.057 
58524.368 19.296 0.058 
58524.371 19.312 0.076 
58524.374 19.244 0.056 
58524.377 19.021 0.046 
58524.380 19.377 0.090 
58524.383 19.121 0.061 
58524.386 19.181 0.065 
58524.389 19.087 0.050 
58524.392 19.237 0.055 
58524.394 19.225 0.050 
58524.397 19.163 0.055 
58524.400 19.138 0.055 
58524.403 19.158 0.059 
58524.406 19.184 0.050 
58524.409 19.074 0.049 
58524.412 19.251 0.061 
58524.415 19.244 0.055 
58526.231 19.286 0.089 
58526.234 19.148 0.079 
58526.237 19.235 0.081 
58526.240 19.264 0.086 
58526.243 19.207 0.087 
58526.246 19.249 0.076 
58526.249 19.238 0.077 
58526.252 19.430 0.092 
58526.254 19.217 0.081 
58526.257 19.170 0.077 
58526.260 19.269 0.080 
58526.263 19.209 0.071 
58526.266 19.399 0.098 
58526.269 19.223 0.084 
58526.272 19.025 0.067 
58526.275 19.428 0.095 
58526.278 19.094 0.071 
58526.280 19.255 0.074 
58526.283 19.315 0.082 
58526.286 19.187 0.071 
58526.289 19.298 0.086 
58526.292 19.232 0.070 
58526.295 19.264 0.077 
58526.298 19.179 0.069 
58526.301 19.186 0.071 
58526.304 19.273 0.078 
58526.307 19.207 0.071 
58526.310 19.144 0.070 
58526.313 19.228 0.071 
58526.315 19.210 0.069 
58526.318 19.205 0.078 
58526.321 19.081 0.061 
58526.324 19.167 0.062 
58526.327 19.124 0.067 
58526.330 19.266 0.076 
58526.333 19.207 0.071 
58526.336 19.164 0.073 
58526.339 19.185 0.067 
58526.342 19.207 0.079 
58526.345 19.124 0.067 
58526.348 19.239 0.080 
58526.351 19.178 0.078 
58526.354 19.234 0.086 
58526.357 19.208 0.092 
58526.360 19.163 0.084 
58526.363 19.509 0.132 
58526.366 19.297 0.114 
58526.369 19.324 0.114 
58526.372 19.138 0.089 
58526.375 19.072 0.103 
58526.378 19.336 0.143 
58526.381 19.180 0.115 
58526.384 19.362 0.132 
58526.387 19.077 0.113 
58526.389 19.295 0.131 
58526.392 19.388 0.160 
58526.395 19.423 0.171 
58540.224 19.990 0.172 
58558.180 19.925 0.285 
