ZTF18aaqcqvr 0.07 193.852759 45.578474
filter ztfg
58242.218 20.148 0.075 
58242.247 20.116 0.064 
58242.248 20.206 0.069 
58242.249 20.150 0.067 
58243.219 19.766 0.056 
58243.220 19.733 0.054 
58243.245 19.848 0.051 
58243.263 19.680 0.041 
58244.202 19.551 0.043 
58244.221 19.387 0.031 
58244.222 19.495 0.034 
58244.246 19.348 0.040 
58246.299 18.905 0.025 
58246.301 18.889 0.022 
58246.332 18.911 0.026 
58247.204 18.775 0.015 
58247.301 18.748 0.018 
58247.302 18.724 0.017 
58247.333 18.706 0.017 
58248.182 18.670 0.015 
58248.191 18.656 0.015 
58248.222 18.616 0.015 
58248.223 18.605 0.014 
58248.224 18.629 0.017 
58249.196 18.509 0.016 
58249.222 18.568 0.023 
58249.223 18.535 0.030 
58255.180 18.217 0.012 
58255.207 18.266 0.014 
58255.208 18.255 0.012 
58255.228 18.215 0.010 
58258.183 18.283 0.014 
58259.182 18.317 0.088 
58267.180 18.857 0.075 
58267.196 18.784 0.049 
58267.228 18.704 0.047 
58269.224 19.008 0.081 
58269.248 18.975 0.064 
58269.257 18.853 0.057 
58269.260 18.949 0.086 
58270.245 18.893 0.053 
58272.199 19.258 0.026 
58272.224 19.236 0.028 
58272.225 19.101 0.025 
58273.247 19.272 0.027 
58273.258 19.322 0.029 
58278.204 19.763 0.062 
58278.217 19.662 0.042 
58278.343 19.875 0.068 
58281.290 20.045 0.085 
58282.263 20.077 0.065 
58288.203 20.678 0.145 
58294.181 20.382 0.155 
58303.204 21.097 0.165 
58308.192 20.867 0.179 
filter ztfr
58242.265 20.397 0.095 
58242.283 20.243 0.087 
58242.284 20.453 0.110 
58242.285 20.370 0.100 
58242.294 20.133 0.092 
58243.176 19.959 0.076 
58243.177 20.167 0.077 
58243.275 19.959 0.057 
58243.307 19.732 0.059 
58244.176 19.667 0.049 
58244.177 19.750 0.055 
58244.316 19.421 0.055 
58245.176 19.231 0.045 
58246.225 19.103 0.040 
58246.226 19.023 0.036 
58246.239 19.044 0.036 
58246.265 19.085 0.042 
58247.229 18.911 0.028 
58247.242 18.922 0.022 
58247.255 18.803 0.025 
58248.249 18.683 0.025 
58248.260 18.699 0.026 
58248.261 18.794 0.028 
58248.262 18.692 0.025 
58248.275 18.705 0.027 
58254.183 18.375 0.014 
58254.202 18.407 0.016 
58254.203 18.360 0.015 
58254.205 18.355 0.016 
58255.291 18.329 0.019 
58256.270 18.375 0.019 
58257.217 18.268 0.016 
58257.243 18.274 0.018 
58257.263 18.279 0.017 
58257.264 18.270 0.019 
58257.265 18.313 0.015 
58257.282 18.233 0.017 
58257.283 18.234 0.017 
58257.284 18.268 0.018 
58257.311 18.315 0.019 
58258.201 18.333 0.017 
58260.179 18.326 0.022 
58260.204 18.390 0.024 
58260.205 18.369 0.022 
58260.206 18.372 0.022 
58266.247 18.556 0.039 
58266.261 18.518 0.044 
58266.269 18.541 0.038 
58266.275 18.654 0.057 
58267.286 18.607 0.056 
58267.302 18.657 0.052 
58267.321 18.631 0.050 
58269.173 18.886 0.041 
58269.195 18.719 0.037 
58269.196 18.729 0.034 
58270.307 18.999 0.057 
58270.326 19.039 0.070 
58271.176 19.012 0.030 
58272.176 18.873 0.024 
58272.177 19.049 0.025 
58272.291 18.957 0.038 
58273.328 19.020 0.040 
58276.208 19.267 0.030 
58278.248 19.098 0.033 
58278.257 19.268 0.037 
58279.177 19.112 0.033 
58281.205 19.186 0.033 
58281.226 19.231 0.034 
58281.321 19.230 0.043 
58282.206 19.143 0.034 
58284.184 19.163 0.041 
58284.184 19.086 0.038 
58288.242 19.383 0.042 
58291.241 19.554 0.072 
58294.240 19.616 0.081 
58295.242 19.688 0.084 
58295.260 19.615 0.091 
58295.277 19.939 0.140 
58296.241 19.924 0.122 
58296.276 19.762 0.128 
58297.257 19.795 0.111 
58300.182 20.027 0.078 
58306.178 20.055 0.121 
58319.212 20.860 0.268 
58319.233 20.691 0.307 
58319.260 20.574 0.239 
filter ztfi
58249.303 19.175 0.088 
58257.194 19.065 0.065 
58263.330 19.177 0.087 
58267.241 19.482 0.099 
58282.182 19.485 0.062 
58290.187 19.516 0.087 
58295.326 19.820 0.201 
58320.218 20.764 0.288 
