ZTF18acurfxn 0.10802 180.359261 61.175305
filter ztfg
58461.469 19.020 0.053 
58464.492 18.997 0.023 
58464.493 18.943 0.021 
58468.448 18.933 0.023 
58469.509 18.935 0.021 
58472.515 19.062 0.041 
58480.506 19.660 0.087 
58482.498 19.801 0.092 
58482.533 19.734 0.088 
58486.533 20.047 0.081 
58486.534 19.947 0.067 
58487.479 20.104 0.073 
58487.490 20.100 0.076 
58491.488 20.658 0.172 
58491.489 20.335 0.116 
58492.528 20.504 0.117 
58493.531 20.502 0.067 
58494.491 20.625 0.085 
58494.492 20.691 0.097 
filter ztfr
58455.458 20.340 0.192 
58465.499 19.045 0.038 
58468.513 18.964 0.024 
58471.553 18.954 0.033 
58472.551 19.031 0.034 
58476.450 19.091 0.063 
58476.454 19.014 0.059 
58481.466 19.407 0.075 
58481.467 19.280 0.055 
58486.489 19.545 0.043 
58486.490 19.644 0.047 
58487.538 19.615 0.054 
58491.555 19.714 0.086 
58491.559 19.863 0.084 
58493.461 19.804 0.069 
58493.512 19.761 0.055 
58494.447 20.012 0.067 
58494.448 19.833 0.051 
58502.535 20.143 0.201 
58502.536 20.184 0.181 
58503.463 20.265 0.239 
58505.537 20.253 0.255 
58508.465 20.199 0.152 
58509.465 20.336 0.235 
58509.465 20.488 0.279 
58522.537 20.996 0.171 
58524.472 21.112 0.160 
