ZTF19acbihyi 0.0334978 154.3325 36.651038
filter ztfg
58758.505 17.362 0.011 
58764.517 17.879 0.013 
58767.490 18.166 0.026 
58770.536 18.434 0.058 
58776.539 19.124 0.107 
58784.492 19.431 0.098 
58788.517 19.955 0.092 
58804.487 19.871 0.278 
58805.506 19.882 0.192 
58805.506 20.389 0.290 
filter ztfr
58751.513 17.082 0.016 
58751.517 17.077 0.015 
58751.522 17.060 0.017 
58751.527 17.018 0.021 
58757.501 17.251 0.016 
58757.525 17.249 0.011 
58757.530 17.255 0.017 
58758.527 17.328 0.015 
58761.507 17.599 0.017 
58761.520 17.581 0.013 
58761.525 17.529 0.013 
58761.530 17.524 0.019 
58761.535 17.556 0.030 
58764.493 17.763 0.014 
58770.494 17.842 0.033 
58771.483 17.876 0.063 
58771.484 17.843 0.076 
58776.516 17.986 0.026 
58784.530 18.485 0.063 
58788.533 18.756 0.039 
58791.514 18.804 0.032 
58794.535 19.023 0.035 
58798.540 19.055 0.052 
58804.551 19.304 0.102 
58828.430 20.135 0.165 
58830.434 20.279 0.205 
58830.435 20.213 0.192 
58831.455 20.078 0.194 
