ZTF18abuhzfc 0.03826 16.161792 -4.25816
filter ztfg
58366.417 20.366 0.131 
58367.436 20.208 0.109 
58367.437 20.506 0.144 
58368.383 20.079 0.101 
58369.442 19.135 0.058 
58370.394 18.842 0.034 
58370.396 18.868 0.036 
58371.377 18.483 0.026 
58372.404 18.261 0.022 
58373.378 18.040 0.021 
58373.379 18.006 0.016 
58374.401 17.771 0.015 
58375.421 17.565 0.014 
58376.328 17.463 0.011 
58376.331 17.462 0.011 
58377.358 17.324 0.012 
58378.350 17.287 0.012 
58379.374 17.231 0.013 
58379.375 17.209 0.011 
58380.360 17.203 0.011 
58383.422 17.205 0.020 
58384.355 17.180 0.025 
58385.374 17.219 0.033 
58385.375 17.190 0.037 
58389.338 17.358 0.020 
58397.341 17.954 0.015 
58422.266 19.561 0.100 
58425.194 19.894 0.121 
58428.212 19.746 0.090 
58434.269 19.713 0.145 
58437.234 19.980 0.170 
filter ztfr
58366.377 19.601 0.153 
58367.378 20.257 0.209 
58368.423 19.501 0.112 
58369.400 19.463 0.093 
58370.436 18.750 0.055 
58370.437 18.873 0.057 
58371.424 18.793 0.059 
58372.358 18.173 0.039 
58373.441 17.980 0.031 
58373.442 17.933 0.030 
58374.364 17.822 0.030 
58375.374 17.661 0.027 
58376.413 17.447 0.018 
58376.414 17.412 0.027 
58377.417 17.370 0.027 
58378.410 17.437 0.025 
58379.398 17.251 0.020 
58379.399 17.225 0.020 
58380.333 17.140 0.014 
58382.335 17.100 0.021 
58382.354 17.096 0.018 
58383.381 16.965 0.019 
58385.333 17.130 0.045 
58385.334 17.045 0.038 
58389.322 17.189 0.026 
58397.291 17.697 0.025 
58422.317 18.755 0.118 
58428.233 18.729 0.073 
58434.194 18.876 0.120 
58437.279 19.232 0.138 
58443.338 18.853 0.245 
