ZTF19aavaikm 0.05047428 310.80888 7.546454
filter ztfg
58617.462 19.508 0.048 
58634.448 18.112 0.015 
58634.479 18.113 0.020 
58634.479 18.184 0.022 
58637.460 18.415 0.022 
58640.444 18.650 0.021 
58644.440 19.062 0.033 
58647.377 19.462 0.094 
58661.459 20.655 0.165 
58662.426 20.691 0.133 
58665.460 20.791 0.180 
58668.300 20.720 0.153 
58674.428 20.851 0.181 
58677.331 20.833 0.243 
58688.320 20.533 0.181 
58692.430 20.895 0.101 
58701.334 20.865 0.154 
filter ztfr
58634.422 18.017 0.017 
58637.422 18.210 0.027 
58640.461 18.514 0.038 
58644.461 18.689 0.043 
58647.315 18.710 0.058 
58650.353 18.728 0.073 
58653.439 18.567 0.066 
58660.462 19.149 0.061 
58661.336 19.179 0.052 
58662.322 19.209 0.052 
58663.421 19.502 0.112 
58665.420 19.383 0.056 
58670.313 19.636 0.077 
58670.314 19.855 0.095 
58670.314 19.705 0.082 
58670.315 19.625 0.098 
58670.315 19.585 0.082 
58670.316 19.652 0.084 
58670.316 19.652 0.066 
58670.317 19.749 0.072 
58670.317 19.568 0.080 
58670.318 19.656 0.096 
58670.318 19.700 0.090 
58670.318 19.570 0.082 
58670.319 19.764 0.099 
58670.319 19.642 0.084 
58670.320 19.633 0.096 
58670.320 19.524 0.102 
58670.321 19.679 0.077 
58670.321 19.652 0.079 
58670.322 19.673 0.086 
58670.322 19.638 0.104 
58670.323 19.714 0.124 
58670.323 19.597 0.108 
58670.323 19.649 0.084 
58670.324 19.676 0.072 
58670.324 19.691 0.084 
58670.325 19.723 0.088 
58670.325 19.776 0.107 
58670.326 19.620 0.079 
58670.326 19.659 0.112 
58670.327 19.716 0.118 
58670.327 19.581 0.091 
58670.327 19.617 0.083 
58670.328 19.542 0.071 
58670.328 19.579 0.071 
58670.329 19.739 0.087 
58670.329 19.665 0.079 
58670.330 19.595 0.091 
58670.330 19.563 0.081 
58670.331 19.575 0.091 
58670.331 19.587 0.096 
58670.332 19.627 0.110 
58670.332 19.747 0.105 
58670.332 19.680 0.089 
58670.333 19.651 0.080 
58670.333 19.618 0.065 
58670.334 19.741 0.087 
58670.334 19.653 0.078 
58670.335 19.574 0.089 
58670.335 19.625 0.085 
58670.336 19.794 0.102 
58670.336 19.716 0.094 
58670.336 19.634 0.083 
58670.337 19.700 0.079 
58670.337 19.654 0.098 
58670.338 19.561 0.083 
58670.338 19.641 0.105 
58670.339 19.680 0.078 
58670.339 19.585 0.067 
58670.340 19.647 0.080 
58670.340 19.755 0.091 
58670.341 19.680 0.072 
58670.341 19.634 0.074 
58670.341 19.681 0.084 
58670.342 19.597 0.086 
58670.342 19.607 0.101 
58670.343 19.591 0.117 
58670.343 19.495 0.075 
58670.344 19.537 0.079 
58670.344 19.662 0.071 
58670.345 19.724 0.097 
58670.345 19.647 0.099 
58670.346 19.720 0.070 
58670.346 19.562 0.070 
58670.346 19.711 0.082 
58670.347 19.580 0.087 
58670.347 19.600 0.100 
58670.348 19.550 0.093 
58670.348 19.583 0.103 
58670.349 19.513 0.096 
58670.349 19.577 0.101 
58670.350 19.627 0.087 
58670.350 19.678 0.094 
58670.351 19.628 0.064 
58670.351 19.727 0.067 
58670.352 19.649 0.080 
58670.352 19.759 0.096 
58670.353 19.843 0.092 
58670.353 19.662 0.080 
58670.354 19.692 0.100 
58670.354 19.531 0.093 
58670.355 19.709 0.095 
58670.355 19.555 0.090 
58670.355 19.645 0.102 
58670.356 19.567 0.095 
58670.356 19.655 0.105 
58670.357 19.637 0.084 
58670.357 19.682 0.098 
58670.358 19.634 0.074 
58670.358 19.713 0.077 
58670.359 19.534 0.063 
58670.359 19.671 0.082 
58670.360 19.759 0.078 
58670.360 19.639 0.076 
58670.360 19.611 0.069 
58670.361 19.661 0.067 
58670.361 19.696 0.075 
58670.362 19.685 0.074 
58670.362 19.684 0.069 
58670.363 19.554 0.066 
58670.363 19.586 0.068 
58670.364 19.645 0.078 
58670.364 19.613 0.071 
58670.365 19.666 0.085 
58670.365 19.766 0.091 
58670.365 19.744 0.092 
58670.366 19.685 0.099 
58670.366 19.585 0.098 
58670.367 19.558 0.086 
58670.367 19.567 0.099 
58670.368 19.629 0.102 
58670.368 19.581 0.094 
58670.369 19.624 0.099 
58670.369 19.636 0.104 
58670.369 19.566 0.098 
58670.370 19.577 0.102 
58670.370 19.567 0.092 
58670.371 19.710 0.102 
58670.371 19.641 0.105 
58670.372 19.613 0.096 
58670.372 19.628 0.082 
58670.373 19.574 0.101 
58670.373 19.597 0.072 
58670.374 19.679 0.078 
58670.374 19.655 0.081 
58670.374 19.572 0.072 
58670.375 19.571 0.075 
58670.375 19.675 0.066 
58670.376 19.668 0.084 
58670.376 19.681 0.067 
58670.377 19.597 0.076 
58670.377 19.574 0.097 
58670.378 19.564 0.101 
58674.303 19.732 0.125 
58677.311 19.873 0.148 
58680.294 20.196 0.241 
58688.394 20.434 0.190 
58692.453 20.223 0.104 
58693.197 20.770 0.193 
58694.354 20.383 0.135 
58697.395 20.525 0.191 
filter ztfi
58658.419 19.151 0.067 
58662.336 19.520 0.094 
