ZTF18abvejbm 0.04416 14.26091 -0.873887
filter ztfg
58370.396 20.817 0.175 
58371.377 20.193 0.106 
58372.404 19.922 0.084 
58373.378 19.741 0.071 
58373.379 19.581 0.059 
58374.401 19.087 0.035 
58375.421 18.571 0.025 
58376.328 18.232 0.017 
58376.331 18.296 0.017 
58377.358 17.945 0.018 
58378.350 17.751 0.011 
58379.374 17.551 0.009 
58379.375 17.586 0.010 
58383.422 17.204 0.014 
58389.338 17.257 0.015 
58397.341 18.160 0.017 
58425.194 20.126 0.120 
58428.212 20.252 0.108 
58434.269 19.702 0.135 
58437.234 20.461 0.182 
58443.299 19.811 0.246 
filter ztfr
58372.358 20.263 0.177 
58373.441 19.399 0.065 
58373.442 19.554 0.100 
58374.364 19.183 0.071 
58375.374 18.725 0.055 
58376.413 18.436 0.046 
58376.414 18.368 0.040 
58377.417 18.111 0.031 
58378.410 17.883 0.024 
58379.398 17.686 0.014 
58379.399 17.713 0.018 
58397.291 17.798 0.019 
58428.233 19.275 0.072 
58431.190 18.913 0.103 
58434.194 19.447 0.108 
58437.279 19.431 0.094 
58443.338 19.850 0.207 
58447.316 19.714 0.278 
