ZTF19abqanpy 0.043 56.264314 41.998376
filter ztfg
58712.489 19.547 0.106 
58718.443 18.054 0.021 
58724.471 17.545 0.009 
58727.471 17.528 0.009 
58732.423 17.591 0.007 
58734.433 17.785 0.062 
58734.433 17.771 0.060 
58735.451 17.696 0.009 
58737.411 17.997 0.138 
58737.412 17.926 0.116 
58738.496 17.876 0.015 
58744.488 18.390 0.043 
58746.485 18.725 0.245 
58746.485 18.721 0.221 
58747.489 18.662 0.040 
58750.378 19.037 0.037 
58751.413 19.198 0.182 
58751.414 19.219 0.187 
58756.410 19.467 0.044 
58758.412 19.782 0.215 
58758.412 19.813 0.247 
58759.415 19.746 0.047 
58763.424 19.893 0.057 
58764.394 19.997 0.052 
58765.461 19.816 0.058 
58766.455 20.105 0.073 
58766.456 20.049 0.074 
58767.499 20.028 0.087 
58769.496 20.522 0.284 
58778.300 20.185 0.126 
58778.301 20.445 0.157 
58781.407 20.404 0.141 
58781.408 20.455 0.145 
58784.408 20.779 0.295 
58790.331 20.483 0.111 
58791.245 20.621 0.162 
58791.290 20.589 0.118 
58791.300 20.390 0.104 
58792.234 20.595 0.164 
58792.245 20.582 0.157 
58793.234 20.512 0.195 
58793.245 20.554 0.180 
58794.233 20.694 0.254 
58794.244 20.515 0.193 
58794.279 20.913 0.233 
58795.234 20.633 0.274 
58795.245 20.397 0.196 
58795.282 20.464 0.198 
58796.271 20.450 0.251 
filter ztfr
58712.451 19.482 0.066 
58715.444 18.590 0.027 
58718.482 18.037 0.020 
58724.488 17.585 0.009 
58727.498 17.516 0.006 
58732.489 17.488 0.006 
58735.494 17.624 0.009 
58738.509 17.749 0.011 
58739.390 17.937 0.026 
58740.387 17.641 0.020 
58740.387 17.620 0.020 
58741.447 17.963 0.019 
58744.446 18.085 0.029 
58747.471 18.151 0.018 
58750.470 18.206 0.018 
58750.496 18.219 0.018 
58750.497 18.210 0.019 
58759.350 18.472 0.019 
58759.350 18.459 0.019 
58759.383 18.436 0.014 
58761.381 18.585 0.023 
58761.381 18.600 0.024 
58763.333 18.682 0.023 
58763.334 18.670 0.022 
58763.486 18.607 0.017 
58764.429 18.722 0.023 
58764.430 18.708 0.021 
58764.450 18.637 0.021 
58765.431 18.758 0.024 
58766.496 18.794 0.026 
58766.498 18.724 0.022 
58769.346 18.993 0.075 
58769.347 18.976 0.068 
58770.288 19.010 0.094 
58770.289 19.075 0.105 
58771.354 19.014 0.124 
58771.354 19.145 0.152 
58772.384 19.043 0.166 
58773.312 19.064 0.076 
58773.313 19.263 0.090 
58774.310 19.114 0.119 
58774.311 19.165 0.139 
58775.317 19.321 0.065 
58775.317 19.208 0.063 
58775.338 19.114 0.045 
58776.330 19.244 0.075 
58776.331 19.282 0.069 
58777.315 19.283 0.078 
58777.316 19.353 0.075 
58778.387 19.503 0.079 
58778.388 19.332 0.065 
58778.476 19.269 0.099 
58778.476 19.269 0.087 
58779.303 19.428 0.053 
58779.304 19.365 0.053 
58779.319 19.347 0.048 
58782.381 19.482 0.065 
58782.381 19.451 0.054 
58783.459 19.574 0.105 
58788.338 19.666 0.065 
58788.340 19.631 0.057 
58789.279 19.827 0.100 
58790.209 19.560 0.059 
58790.220 19.622 0.074 
58790.358 19.705 0.061 
58791.210 19.711 0.082 
58791.221 19.741 0.087 
58792.211 19.698 0.075 
58792.221 19.738 0.079 
58792.371 19.854 0.069 
58793.210 19.864 0.109 
58793.221 19.702 0.083 
58793.257 19.922 0.096 
58793.257 19.910 0.097 
58793.258 19.767 0.086 
58793.258 19.816 0.085 
58793.259 19.576 0.069 
58793.259 19.812 0.092 
58793.260 19.770 0.078 
58793.260 19.681 0.072 
58793.261 19.764 0.089 
58793.261 19.605 0.073 
58793.261 19.852 0.088 
58793.262 19.785 0.085 
58793.262 19.866 0.093 
58793.263 19.661 0.071 
58793.263 19.705 0.081 
58793.264 19.639 0.073 
58793.264 19.765 0.080 
58793.265 19.856 0.101 
58793.265 19.925 0.097 
58793.265 19.671 0.077 
58793.266 19.639 0.080 
58793.266 19.716 0.083 
58793.267 19.667 0.080 
58793.267 19.708 0.085 
58793.268 19.740 0.081 
58793.268 19.593 0.069 
58793.269 19.762 0.084 
58793.269 19.786 0.080 
58793.270 19.619 0.066 
58793.270 19.653 0.070 
58793.270 19.538 0.062 
58793.271 19.845 0.098 
58793.271 19.846 0.091 
58793.272 19.647 0.073 
58793.272 19.779 0.092 
58793.273 19.801 0.092 
58793.273 19.918 0.088 
58793.274 19.757 0.084 
58793.274 19.811 0.085 
58793.275 19.825 0.083 
58793.275 19.765 0.080 
58793.275 19.642 0.071 
58793.276 19.765 0.079 
58793.276 19.763 0.076 
58793.277 19.710 0.078 
58793.277 19.687 0.087 
58793.278 19.743 0.104 
58793.278 19.884 0.130 
58793.279 19.854 0.092 
58793.279 19.730 0.078 
58793.279 19.746 0.082 
58793.280 19.645 0.077 
58793.280 19.824 0.082 
58793.281 19.718 0.073 
58793.281 19.650 0.071 
58793.282 19.799 0.077 
58793.282 19.836 0.078 
58793.283 19.806 0.072 
