ZTF20abwcnhm 0.04965439 328.159768 7.230713
filter ztfg
59091.320 18.252 0.035 
59092.397 18.034 0.049 
59095.297 17.599 0.033 
59097.353 17.480 0.022 
59099.374 17.327 0.013 
59099.375 17.362 0.014 
59107.321 17.305 0.009 
59107.322 17.327 0.008 
59109.309 17.377 0.010 
59110.310 17.407 0.011 
59111.318 17.464 0.008 
59113.193 17.543 0.007 
59113.194 17.564 0.006 
59114.246 17.637 0.006 
59115.249 17.704 0.008 
59116.273 17.743 0.008 
59116.292 17.787 0.008 
59117.273 17.834 0.012 
59120.297 18.053 0.041 
59121.352 18.201 0.055 
59122.301 18.314 0.070 
59123.184 18.347 0.059 
59124.164 18.385 0.049 
59125.212 18.497 0.043 
59125.222 18.539 0.038 
59127.234 18.763 0.078 
59128.289 18.741 0.042 
59129.275 18.858 0.039 
59129.276 18.850 0.038 
59130.242 18.977 0.031 
59131.256 19.038 0.030 
59131.257 19.008 0.031 
59134.225 19.170 0.032 
59134.226 19.168 0.028 
59135.233 19.219 0.030 
59136.214 19.273 0.030 
59136.227 19.294 0.033 
59138.193 19.499 0.040 
59138.195 19.422 0.043 
59139.193 19.483 0.035 
59140.175 19.532 0.035 
59140.179 19.548 0.036 
59141.215 19.549 0.054 
59143.206 19.697 0.046 
59145.212 19.981 0.077 
59151.144 20.514 0.278 
59153.158 19.966 0.155 
59155.172 20.093 0.155 
59156.108 20.193 0.096 
59158.151 20.130 0.085 
59164.197 20.225 0.160 
59165.164 20.346 0.092 
59167.150 20.398 0.109 
59167.166 20.305 0.146 
59168.099 20.344 0.110 
59169.122 20.351 0.117 
59169.123 20.458 0.141 
59170.162 20.392 0.137 
59171.151 20.477 0.105 
59172.107 20.483 0.115 
59179.150 20.738 0.249 
59179.152 20.359 0.184 
59180.130 19.743 0.206 
59181.151 20.157 0.294 
59181.163 20.218 0.298 
filter ztfr
59095.374 17.823 0.037 
59096.368 17.681 0.022 
59097.274 17.659 0.018 
59098.320 17.540 0.015 
59098.359 17.557 0.015 
59099.295 17.446 0.012 
59099.331 17.493 0.011 
59106.354 17.366 0.014 
59107.274 17.373 0.010 
59107.275 17.388 0.011 
59110.251 17.414 0.013 
59110.255 17.450 0.012 
59111.255 17.530 0.008 
59113.275 17.543 0.009 
59114.294 17.613 0.010 
59116.333 17.757 0.010 
59116.334 17.737 0.009 
59118.277 17.893 0.016 
59123.296 18.114 0.054 
59124.247 18.006 0.029 
59124.311 18.113 0.040 
59125.275 18.056 0.024 
59125.276 18.060 0.024 
59128.234 18.137 0.022 
59129.228 18.132 0.016 
59129.229 18.088 0.016 
59131.215 18.181 0.017 
59131.216 18.200 0.017 
59134.170 18.266 0.019 
59134.184 18.201 0.015 
59135.270 18.206 0.017 
59136.175 18.262 0.016 
59137.205 18.282 0.018 
59138.133 18.315 0.017 
59138.134 18.377 0.018 
59140.134 18.438 0.018 
59140.135 18.429 0.016 
59143.223 18.544 0.018 
59144.191 18.639 0.029 
59144.192 18.584 0.028 
59145.173 18.751 0.024 
59149.192 19.102 0.100 
59151.125 19.039 0.061 
59153.089 19.068 0.059 
59154.184 19.241 0.077 
59155.108 19.072 0.040 
59155.109 19.288 0.047 
59157.227 19.146 0.061 
59157.228 19.264 0.073 
59158.143 19.297 0.047 
59164.151 19.397 0.059 
59164.154 19.420 0.063 
59165.089 19.451 0.044 
59167.120 19.512 0.062 
59167.122 19.459 0.058 
59168.119 19.482 0.057 
59169.166 19.503 0.075 
59169.167 19.595 0.085 
59170.112 19.561 0.055 
59171.108 19.584 0.049 
59171.109 19.492 0.043 
59172.132 19.664 0.064 
59173.108 19.610 0.056 
59173.111 19.705 0.054 
59177.085 19.752 0.135 
59179.085 19.809 0.098 
59179.087 19.912 0.096 
59181.087 19.996 0.154 
59181.102 19.883 0.173 
