ZTF19aaabmng 0.079944 55.58084 30.15899
filter ztfg
58481.275 21.231 0.242 
58483.137 20.590 0.126 
58483.138 20.509 0.138 
58488.184 19.587 0.033 
58493.196 19.298 0.028 
58494.172 19.422 0.043 
58494.187 19.313 0.038 
58503.192 20.214 0.223 
58505.195 20.070 0.254 
58505.196 19.721 0.199 
58507.172 19.791 0.053 
58510.182 19.999 0.096 
58522.154 21.011 0.179 
filter ztfr
58486.141 19.708 0.061 
58490.171 19.298 0.039 
58493.138 19.119 0.030 
58503.140 19.434 0.102 
58505.143 19.594 0.119 
58507.221 19.436 0.062 
58514.118 19.866 0.052 
58547.141 21.012 0.175 
