ZTF20acxcxkz 0.05579068 54.667618 -27.196911
filter ztfg
59193.345 20.477 0.202 
59193.346 19.946 0.147 
59194.213 20.066 0.149 
59195.231 20.004 0.136 
59195.232 19.875 0.115 
59198.296 19.453 0.103 
59198.301 19.649 0.110 
59200.189 19.203 0.091 
59202.237 19.209 0.085 
59202.244 19.417 0.107 
59203.303 19.278 0.120 
59204.251 19.458 0.105 
59204.259 19.538 0.117 
59205.231 19.305 0.085 
59211.210 19.307 0.182 
59217.231 19.507 0.135 
59218.210 20.095 0.147 
59221.163 20.523 0.191 
59223.201 20.239 0.134 
59224.169 20.662 0.286 
filter ztfr
59193.230 19.926 0.108 
59193.257 20.118 0.119 
59194.255 19.858 0.119 
59195.252 19.502 0.084 
59195.257 19.727 0.106 
59196.288 19.534 0.149 
59198.231 19.315 0.118 
59198.232 19.310 0.135 
59199.248 19.184 0.083 
59200.231 18.985 0.038 
59200.235 19.126 0.048 
59202.307 19.152 0.112 
59202.307 18.892 0.079 
59203.199 18.932 0.070 
59203.204 18.954 0.075 
59204.282 19.013 0.072 
59204.283 18.951 0.074 
59205.188 18.861 0.041 
59205.249 18.895 0.051 
59205.249 18.926 0.053 
59210.275 19.110 0.126 
59210.277 18.942 0.104 
59215.246 19.286 0.182 
59218.168 19.446 0.106 
59218.169 19.679 0.117 
59220.210 19.534 0.094 
59222.210 19.696 0.082 
59222.211 19.647 0.085 
59223.260 20.029 0.247 
59224.210 19.619 0.140 
59226.239 19.513 0.141 
59227.249 19.738 0.110 
59228.225 19.593 0.110 
59228.227 19.481 0.095 
59232.169 19.809 0.091 
59232.169 19.747 0.076 
59233.185 20.040 0.166 
59233.185 19.533 0.131 
59251.188 20.323 0.238 
59253.149 20.848 0.243 
59255.126 20.522 0.149 
