ZTF19aakjbej 0.08939254 177.733693 36.504633
filter ztfg
58524.425 20.310 0.201 
58526.440 19.539 0.108 
58526.441 19.452 0.101 
58540.359 18.554 0.048 
58540.390 18.715 0.032 
58543.298 18.843 0.048 
58556.369 19.893 0.119 
58556.370 19.756 0.121 
58558.379 19.653 0.118 
58559.334 19.764 0.133 
58560.227 19.978 0.180 
58560.255 20.007 0.207 
58561.246 19.813 0.234 
58568.250 20.681 0.287 
58580.245 21.390 0.298 
filter ztfr
58526.491 19.537 0.130 
58540.266 18.826 0.063 
58540.331 18.682 0.110 
58543.340 18.773 0.056 
58546.311 18.932 0.040 
58547.310 18.967 0.077 
58557.263 19.199 0.101 
58557.267 19.274 0.082 
58558.213 19.552 0.155 
58558.328 19.645 0.137 
58559.255 19.604 0.173 
58559.256 19.485 0.129 
58560.340 19.315 0.150 
58567.237 19.571 0.137 
58567.249 19.559 0.164 
58572.290 19.656 0.167 
58572.292 19.908 0.180 
58573.258 19.919 0.144 
58582.202 20.360 0.236 
58586.248 20.317 0.257 
58592.303 20.239 0.281 
58602.261 21.030 0.283 
58606.241 21.107 0.258 
filter ztfi
58547.435 19.676 0.126 
58556.414 19.809 0.192 
58558.306 20.135 0.209 
