ZTF20aaqtebg 0.03552331 214.725986 26.594407
filter ztfg
58904.423 18.741 0.048 
58906.541 18.059 0.034 
58911.430 17.181 0.010 
58911.431 17.204 0.012 
58914.480 16.981 0.012 
58936.466 18.656 0.034 
58936.467 18.673 0.030 
58937.387 18.810 0.032 
58940.379 19.003 0.067 
58941.478 19.372 0.071 
58943.423 19.322 0.087 
58943.423 19.381 0.111 
58944.443 19.522 0.166 
58954.380 20.228 0.145 
58955.400 19.861 0.100 
58955.401 20.095 0.118 
58962.337 20.161 0.133 
58962.356 20.006 0.117 
58963.294 20.133 0.102 
58963.332 19.817 0.085 
58963.350 20.307 0.105 
58965.258 19.860 0.077 
58965.258 20.154 0.114 
58966.416 20.300 0.131 
58967.275 19.953 0.101 
58968.293 20.079 0.101 
58970.275 20.342 0.172 
58970.275 20.025 0.123 
58970.276 19.986 0.120 
58971.294 20.262 0.171 
58971.295 19.986 0.134 
58972.255 20.468 0.288 
58972.274 20.060 0.164 
58972.288 20.319 0.213 
58973.253 20.077 0.240 
58973.269 19.920 0.198 
58974.457 19.759 0.243 
58974.458 19.837 0.263 
58978.195 20.190 0.158 
58978.195 20.271 0.190 
58978.196 20.455 0.217 
58979.245 20.178 0.169 
58979.246 20.061 0.144 
58979.247 20.303 0.179 
58979.287 20.110 0.179 
58979.292 20.205 0.197 
58980.224 20.317 0.103 
58980.225 20.254 0.099 
58981.294 20.475 0.175 
filter ztfr
58903.498 19.073 0.071 
58904.497 18.747 0.057 
58906.505 18.165 0.054 
58911.462 17.249 0.017 
58911.478 17.317 0.023 
58914.508 17.063 0.016 
58914.509 17.066 0.010 
58936.437 17.830 0.025 
58936.456 17.908 0.022 
58941.402 18.102 0.036 
58941.423 18.081 0.029 
58943.465 18.242 0.044 
58954.456 18.954 0.081 
58954.456 19.182 0.113 
58955.422 18.958 0.078 
58956.309 18.968 0.073 
58961.407 19.415 0.129 
58962.307 19.286 0.092 
58962.308 19.117 0.068 
58964.285 19.359 0.084 
58965.305 19.277 0.063 
58965.324 19.204 0.076 
58965.329 19.350 0.073 
58965.329 19.553 0.093 
58965.333 19.218 0.066 
58966.340 19.226 0.102 
58967.338 19.409 0.093 
58968.371 19.406 0.076 
58968.381 19.383 0.087 
58969.318 19.507 0.213 
58970.361 19.396 0.081 
58970.392 19.248 0.091 
58970.394 19.361 0.089 
58971.362 19.367 0.111 
58971.363 19.362 0.095 
58971.363 19.548 0.126 
58971.364 19.668 0.122 
58972.380 19.616 0.183 
58973.295 19.828 0.191 
58973.315 19.611 0.178 
58973.316 19.577 0.175 
58974.293 19.646 0.201 
58974.294 19.429 0.174 
58974.315 19.765 0.273 
58975.383 19.678 0.244 
58976.272 19.892 0.273 
58977.266 19.415 0.255 
58977.268 19.623 0.263 
58978.256 19.642 0.150 
58978.256 19.584 0.138 
58980.270 19.760 0.120 
58980.271 19.624 0.088 
58980.275 19.638 0.109 
58981.251 19.674 0.128 
58981.270 19.575 0.126 
58981.271 19.812 0.149 
filter ztfi
58954.317 18.784 0.072 
58954.346 19.082 0.100 
58962.390 19.459 0.139 
58962.391 19.765 0.228 
58970.328 19.725 0.156 
58970.328 19.633 0.182 
58974.397 19.893 0.310 
58978.331 19.955 0.272 
58978.331 19.810 0.304 
