ZTF20acwujgz 0.07235488 83.2469 -19.117371
filter ztfg
59193.335 20.443 0.115 
59193.336 20.774 0.133 
59193.356 20.721 0.124 
59193.356 20.350 0.109 
59193.451 20.372 0.234 
59193.452 20.346 0.226 
59194.234 20.243 0.200 
59194.235 20.011 0.131 
59194.286 20.308 0.179 
59194.315 20.258 0.100 
59194.317 19.929 0.092 
59195.274 19.881 0.112 
59196.331 19.524 0.074 
59196.350 19.670 0.120 
59196.351 19.877 0.149 
59196.401 19.411 0.091 
59198.304 19.042 0.060 
59198.304 19.083 0.046 
59198.314 19.115 0.074 
59198.314 19.010 0.055 
59198.316 19.081 0.062 
59198.316 19.179 0.067 
59198.339 19.087 0.033 
59198.361 19.099 0.040 
59199.271 18.903 0.051 
59199.314 18.996 0.057 
59199.336 19.029 0.054 
59199.337 18.944 0.048 
59199.355 18.997 0.045 
59199.361 18.869 0.050 
59202.240 18.675 0.054 
59202.298 18.635 0.043 
59202.299 18.723 0.044 
59202.350 18.692 0.058 
59202.356 18.681 0.047 
59203.296 18.568 0.037 
59203.296 18.640 0.052 
59203.330 18.611 0.037 
59203.334 18.600 0.031 
59204.267 18.512 0.030 
59204.267 18.585 0.034 
59204.294 18.504 0.022 
59204.295 18.572 0.026 
59204.328 18.527 0.023 
59204.335 18.565 0.026 
59204.335 18.551 0.030 
59205.253 18.582 0.026 
59205.256 18.547 0.027 
59205.256 18.478 0.028 
59205.273 18.513 0.025 
59205.294 18.521 0.020 
59210.268 18.555 0.070 
59210.269 18.682 0.088 
59210.351 18.609 0.087 
59210.352 18.727 0.092 
59210.366 18.693 0.126 
59211.217 18.743 0.137 
59211.217 18.679 0.112 
59211.226 18.694 0.163 
59215.205 19.035 0.146 
59215.323 19.021 0.232 
59215.323 19.074 0.261 
59215.325 19.298 0.291 
59215.326 18.938 0.241 
59216.204 19.100 0.094 
59216.205 18.905 0.076 
59216.252 18.955 0.084 
59216.253 18.848 0.062 
59216.254 18.799 0.062 
59216.254 19.000 0.070 
59217.252 18.982 0.094 
59217.374 19.187 0.166 
59218.211 19.247 0.050 
59218.230 19.228 0.058 
59218.270 19.109 0.042 
59218.271 19.153 0.041 
59218.348 19.337 0.076 
59219.206 19.172 0.046 
59220.256 19.350 0.052 
59220.256 19.327 0.071 
59220.257 19.398 0.059 
59221.173 19.527 0.069 
59221.228 19.425 0.067 
59221.294 19.541 0.067 
59221.295 19.509 0.059 
59222.274 19.585 0.061 
59222.294 19.604 0.055 
59223.170 19.596 0.069 
59224.204 19.760 0.145 
59224.205 19.630 0.102 
59225.210 19.809 0.083 
59226.297 20.179 0.132 
59226.298 19.904 0.099 
59227.210 20.062 0.077 
59228.253 20.285 0.143 
59228.290 20.138 0.107 
59228.291 20.051 0.101 
59230.294 20.362 0.168 
59230.295 20.361 0.168 
59230.296 20.669 0.238 
59231.289 20.112 0.151 
59232.272 20.464 0.107 
59232.273 20.361 0.098 
59233.206 20.605 0.197 
59233.207 20.745 0.185 
filter ztfr
59193.253 20.489 0.152 
59193.253 20.474 0.116 
59193.295 20.440 0.127 
59193.295 20.171 0.078 
59193.313 20.445 0.095 
59193.379 20.490 0.098 
59194.298 20.122 0.130 
59194.298 20.020 0.099 
59194.311 20.291 0.149 
59194.330 20.000 0.116 
59194.336 20.043 0.121 
59194.336 20.050 0.122 
59194.336 20.104 0.106 
59195.352 19.967 0.270 
59196.299 19.646 0.129 
59196.358 19.539 0.094 
59196.358 19.544 0.106 
59198.224 18.967 0.100 
59198.259 19.097 0.082 
59198.259 19.220 0.086 
59198.271 19.186 0.097 
59198.274 19.173 0.082 
59198.275 19.072 0.076 
59198.288 19.103 0.055 
59198.421 19.230 0.094 
59199.250 18.995 0.063 
59199.262 19.166 0.075 
59199.263 19.156 0.076 
59199.377 18.968 0.075 
59200.253 18.888 0.029 
59200.317 18.840 0.063 
59202.276 18.744 0.074 
59202.310 18.710 0.044 
59202.310 18.740 0.043 
59202.377 18.817 0.073 
59203.212 18.793 0.048 
59203.212 18.663 0.046 
59203.213 18.735 0.048 
59203.228 18.636 0.043 
59203.228 18.678 0.041 
59203.274 18.718 0.051 
59203.275 18.742 0.049 
59204.292 18.717 0.026 
59204.292 18.637 0.031 
59204.359 18.590 0.025 
59204.395 18.640 0.039 
59204.396 18.617 0.038 
59205.180 18.661 0.031 
59205.207 18.550 0.030 
59205.207 18.611 0.030 
59205.229 18.617 0.029 
59205.229 18.585 0.024 
59205.242 18.584 0.026 
59205.244 18.616 0.028 
59205.244 18.591 0.028 
59205.332 18.518 0.032 
59210.272 18.626 0.065 
59210.309 18.523 0.049 
59210.316 18.609 0.049 
59210.390 18.695 0.078 
59211.163 18.651 0.100 
59215.242 18.993 0.129 
59215.243 18.794 0.111 
59215.244 18.628 0.092 
59215.272 18.699 0.104 
59215.293 19.091 0.171 
59215.308 18.972 0.177 
59215.309 18.718 0.127 
59216.249 18.826 0.047 
59216.274 18.871 0.046 
59216.295 18.946 0.042 
59216.308 18.884 0.048 
59216.308 18.824 0.049 
59216.339 18.901 0.073 
59216.340 18.984 0.085 
59217.310 18.915 0.069 
59217.310 18.921 0.064 
59217.315 19.039 0.078 
59217.316 19.053 0.076 
59217.335 18.988 0.064 
59218.274 18.992 0.031 
59218.275 18.974 0.035 
59218.276 18.916 0.033 
59218.294 19.000 0.060 
59218.295 19.011 0.043 
59218.295 18.984 0.051 
59218.392 18.941 0.067 
59219.314 19.218 0.087 
59219.315 19.100 0.083 
59219.371 19.128 0.120 
59220.246 18.995 0.046 
59220.246 19.088 0.049 
59220.274 19.028 0.057 
59220.275 19.123 0.048 
59222.254 19.201 0.033 
59222.255 19.286 0.045 
59224.258 19.181 0.045 
59224.259 19.162 0.045 
59224.260 19.195 0.036 
59225.252 19.253 0.063 
59226.253 19.259 0.089 
59226.254 19.334 0.072 
59226.255 19.213 0.062 
59227.271 19.306 0.055 
59228.231 19.275 0.065 
59230.231 19.395 0.066 
59230.250 19.502 0.065 
59230.264 19.441 0.071 
59231.168 19.441 0.115 
59233.180 19.331 0.053 
59233.181 19.488 0.065 
59233.233 19.393 0.053 
59233.242 19.450 0.060 
59248.168 20.237 0.098 
59250.211 20.044 0.161 
59251.212 20.129 0.128 
59252.208 20.393 0.126 
59253.275 20.696 0.225 
59254.199 20.482 0.121 
59257.242 20.433 0.095 
59269.149 20.744 0.193 
59270.148 20.515 0.242 
