ZTF20abxcycq 0.08207 331.968504 -10.558921
filter ztfg
59095.294 18.246 0.080 
59099.357 18.400 0.044 
59111.318 19.216 0.049 
59114.209 19.444 0.048 
59114.231 19.515 0.048 
59130.169 20.883 0.180 
59130.170 20.587 0.117 
59134.227 20.853 0.180 
59140.177 21.071 0.173 
59140.178 21.150 0.189 
filter ztfr
59095.376 18.366 0.083 
59097.292 18.446 0.045 
59107.273 18.739 0.042 
59111.254 19.062 0.037 
59114.273 19.110 0.033 
59114.293 19.078 0.036 
59124.248 19.322 0.109 
59126.308 19.602 0.105 
59128.263 19.726 0.103 
59128.264 19.471 0.075 
59129.227 19.617 0.070 
59130.190 19.701 0.073 
59130.192 19.717 0.052 
59131.213 19.972 0.092 
59134.191 19.928 0.101 
59134.193 20.214 0.131 
59135.271 20.009 0.092 
59136.191 19.976 0.072 
59138.120 20.034 0.105 
59140.127 20.299 0.098 
59140.128 20.199 0.090 
59141.171 20.198 0.118 
59143.228 20.198 0.083 
59146.168 20.025 0.192 
59155.110 20.623 0.175 
59165.087 20.809 0.164 
59181.068 20.080 0.273 
filter ztfi
59128.228 19.569 0.122 
