ZTF19abcyqpk 0.08836 303.783006 -8.457243
filter ztfg
58666.481 19.061 0.070 
58669.440 19.165 0.034 
58672.335 19.433 0.039 
58675.334 19.814 0.097 
58678.315 20.190 0.207 
filter ztfr
58666.341 19.011 0.041 
58668.376 19.032 0.035 
58668.376 19.043 0.032 
58668.377 19.133 0.041 
58668.377 18.989 0.033 
58668.378 19.038 0.038 
58668.378 19.042 0.038 
58668.378 19.075 0.039 
58668.379 19.037 0.037 
58668.379 19.066 0.041 
58668.380 19.003 0.041 
58668.380 19.005 0.034 
58668.381 19.022 0.035 
58668.381 19.021 0.037 
58668.382 19.045 0.034 
58668.382 18.995 0.034 
58668.382 19.042 0.038 
58668.383 19.061 0.039 
58668.383 19.057 0.031 
58668.384 19.007 0.035 
58668.384 19.030 0.038 
58668.385 19.028 0.037 
58668.385 19.120 0.039 
58668.386 18.968 0.030 
58668.386 19.010 0.033 
58668.387 19.053 0.036 
58668.387 18.973 0.032 
58668.387 19.023 0.033 
58668.388 19.033 0.035 
58668.388 19.025 0.038 
58668.389 19.043 0.034 
58668.389 18.991 0.034 
58668.390 19.008 0.031 
58668.390 19.025 0.032 
58668.391 19.014 0.034 
58668.391 19.037 0.037 
58668.392 19.056 0.037 
58668.392 18.992 0.036 
58668.392 19.052 0.033 
58668.393 19.013 0.033 
58668.393 19.026 0.032 
58668.394 18.995 0.027 
58668.394 19.012 0.036 
58668.395 19.028 0.038 
58668.395 19.061 0.036 
58668.396 19.045 0.039 
58668.396 19.068 0.035 
58668.397 18.965 0.033 
58668.397 19.022 0.032 
58668.397 19.012 0.032 
58668.398 19.010 0.030 
58668.398 18.994 0.031 
58668.399 19.032 0.030 
58668.399 19.067 0.038 
58668.400 18.990 0.033 
58668.400 19.066 0.036 
58668.401 19.019 0.037 
58668.401 19.055 0.040 
58668.401 19.044 0.040 
58668.402 19.017 0.035 
58668.402 19.112 0.040 
58668.403 19.099 0.038 
58668.403 18.979 0.030 
58668.404 19.064 0.035 
58668.404 19.021 0.035 
58668.405 19.031 0.033 
58668.405 19.041 0.032 
58668.406 18.972 0.030 
58668.406 18.940 0.031 
58668.406 19.039 0.034 
58668.407 19.011 0.033 
58668.407 18.969 0.032 
58668.408 19.093 0.039 
58668.408 19.066 0.038 
58668.409 19.007 0.034 
58668.409 18.987 0.033 
58668.410 19.065 0.038 
58668.410 18.962 0.032 
58668.410 19.027 0.035 
58668.411 18.989 0.034 
58668.411 19.040 0.031 
58668.412 19.073 0.031 
58668.412 19.003 0.035 
58668.413 19.060 0.030 
58668.413 19.038 0.029 
58668.414 19.065 0.031 
58668.414 19.030 0.028 
58668.415 19.056 0.036 
58668.415 19.036 0.036 
58668.415 19.085 0.036 
58668.416 19.039 0.034 
58668.416 19.118 0.034 
58668.417 19.028 0.035 
58668.417 18.972 0.037 
58668.418 19.026 0.039 
58668.418 18.977 0.037 
58668.419 19.049 0.039 
58668.419 19.041 0.037 
58668.420 19.035 0.039 
58668.420 19.050 0.039 
58668.421 18.979 0.031 
58668.421 19.011 0.036 
58668.422 19.006 0.035 
58668.422 19.042 0.037 
58668.423 19.064 0.035 
58668.423 19.006 0.035 
58668.424 19.026 0.040 
58668.424 19.064 0.038 
58668.425 19.051 0.035 
58668.425 19.019 0.034 
58668.425 18.949 0.033 
58668.426 19.025 0.040 
58668.426 19.014 0.037 
58668.427 19.026 0.036 
58668.427 19.094 0.042 
58668.428 19.021 0.037 
58668.428 18.972 0.040 
58668.429 19.051 0.041 
58668.429 19.025 0.036 
58668.429 19.035 0.036 
58668.430 19.111 0.041 
58668.430 19.033 0.038 
58668.431 19.105 0.052 
58668.431 19.017 0.035 
58668.432 19.005 0.037 
58668.432 19.024 0.034 
58668.433 19.051 0.033 
58668.433 19.018 0.033 
58668.434 18.941 0.035 
58668.434 19.097 0.035 
58668.434 19.015 0.032 
58668.435 19.049 0.040 
58668.435 19.000 0.031 
58668.436 19.048 0.034 
58668.436 18.991 0.031 
58668.437 18.988 0.037 
58668.437 19.037 0.036 
58668.438 18.994 0.034 
58668.438 19.015 0.037 
58668.439 19.037 0.039 
58668.439 18.988 0.035 
58668.439 19.063 0.037 
58668.440 19.012 0.034 
58669.400 19.040 0.037 
58675.273 19.359 0.066 
58678.232 19.452 0.106 
58684.443 19.938 0.179 
58688.376 20.178 0.128 
58691.377 20.219 0.130 
58694.336 20.401 0.138 
58697.379 20.427 0.125 
