ZTF20aauuiri 0.05623109 187.147402 -4.069443
filter ztfg
58962.230 17.874 0.010 
58965.230 17.884 0.009 
58968.251 18.059 0.012 
58971.252 18.259 0.029 
58978.193 18.786 0.028 
58981.168 19.147 0.035 
58986.190 19.564 0.042 
58992.192 20.138 0.071 
58995.169 20.310 0.121 
58998.184 20.303 0.112 
59011.204 20.911 0.168 
59014.199 20.874 0.171 
59021.214 21.008 0.175 
59024.196 21.065 0.186 
filter ztfr
58954.256 18.492 0.020 
58962.279 17.962 0.013 
58965.288 17.972 0.010 
58968.203 18.043 0.012 
58971.210 18.145 0.022 
58975.202 18.431 0.064 
58978.250 18.499 0.029 
58986.255 18.731 0.022 
58992.234 18.953 0.025 
58995.211 19.005 0.029 
58998.225 19.184 0.036 
59005.255 19.783 0.149 
59011.236 19.906 0.096 
59014.219 20.025 0.086 
59018.226 19.944 0.075 
59021.243 20.210 0.115 
59024.222 20.244 0.101 
