ZTF19abzvvkb 0.09316006 339.392217 13.395883
filter ztfg
58747.296 19.859 0.077 
58754.273 18.722 0.020 
58766.240 18.699 0.064 
58769.252 18.829 0.095 
58775.184 19.386 0.040 
58778.186 19.617 0.047 
58781.184 20.278 0.141 
58785.220 20.432 0.132 
58794.170 20.728 0.282 
filter ztfr
58747.270 19.893 0.073 
58750.276 19.164 0.041 
58757.274 18.629 0.021 
58760.274 18.623 0.022 
58763.252 18.676 0.043 
58766.188 18.754 0.062 
58769.185 18.766 0.071 
58775.191 19.274 0.034 
58778.318 19.184 0.076 
58781.242 19.496 0.106 
58785.244 19.579 0.065 
58788.228 19.512 0.085 
58791.106 19.657 0.076 
58794.125 19.960 0.163 
58797.108 20.095 0.167 
filter ztfi
58747.342 20.042 0.125 
58751.343 19.395 0.097 
58757.261 19.274 0.052 
58761.302 19.298 0.068 
58765.302 19.483 0.116 
58769.300 19.400 0.167 
