ZTF20acoqpbg 0.06017 26.782134 -6.878832
filter ztfg
59149.412 20.324 0.279 
59150.249 20.278 0.274 
59150.250 20.180 0.269 
59150.396 19.999 0.224 
59155.212 18.641 0.062 
59157.356 18.291 0.038 
59165.191 18.182 0.021 
59167.328 18.320 0.028 
59169.249 18.444 0.022 
59171.264 18.610 0.023 
59176.232 19.127 0.097 
59178.145 19.365 0.105 
59181.189 19.536 0.181 
59184.146 19.752 0.184 
59189.155 20.540 0.197 
59198.169 20.778 0.259 
filter ztfr
59149.337 20.183 0.245 
59150.275 19.772 0.187 
59153.330 18.978 0.121 
59155.267 18.573 0.046 
59157.232 18.397 0.029 
59158.337 18.272 0.040 
59165.233 18.156 0.017 
59167.239 18.275 0.025 
59169.302 18.504 0.037 
59173.211 18.635 0.035 
59176.280 18.790 0.045 
59178.093 18.682 0.060 
59181.274 18.729 0.122 
59183.114 18.820 0.076 
59184.274 19.051 0.100 
59185.243 18.987 0.076 
59187.230 19.178 0.073 
59193.238 19.592 0.075 
59195.191 19.754 0.066 
59199.144 19.750 0.199 
59202.271 20.031 0.234 
59204.169 20.100 0.198 
59221.192 20.415 0.185 
59230.109 20.208 0.162 
