ZTF20abjbiqf 0.0518258 273.327326 42.251588
filter ztfg
59029.286 20.565 0.221 
59030.370 19.738 0.056 
59031.325 19.275 0.052 
59032.383 18.899 0.042 
59033.237 18.916 0.052 
59034.243 18.710 0.057 
59038.247 18.313 0.018 
59041.223 18.143 0.011 
59042.341 18.048 0.011 
59044.325 18.002 0.010 
59045.289 18.019 0.010 
59047.265 17.982 0.009 
59050.363 18.031 0.010 
59053.353 18.154 0.010 
59056.276 18.315 0.014 
59062.338 18.839 0.053 
59065.217 19.139 0.082 
59068.203 19.501 0.040 
59074.219 20.103 0.056 
59077.235 20.648 0.093 
59080.227 20.388 0.099 
59091.254 20.657 0.223 
59093.181 20.309 0.202 
59096.160 20.900 0.181 
59099.183 21.166 0.158 
59112.153 21.177 0.150 
filter ztfr
59031.246 19.419 0.081 
59032.242 19.159 0.053 
59034.349 18.707 0.045 
59034.361 18.702 0.034 
59035.344 18.479 0.036 
59038.225 18.144 0.017 
59038.347 18.152 0.020 
59039.313 18.043 0.020 
59041.274 17.877 0.014 
59044.243 17.778 0.012 
59045.376 17.826 0.012 
59045.377 17.790 0.013 
59045.377 17.767 0.011 
59045.378 17.749 0.010 
59045.378 17.735 0.011 
59045.378 17.789 0.011 
59045.379 17.758 0.011 
59045.379 17.810 0.012 
59045.380 17.749 0.012 
59045.380 17.741 0.010 
59045.381 17.727 0.009 
59045.381 17.743 0.010 
59045.382 17.728 0.012 
59045.382 17.750 0.012 
59045.383 17.791 0.012 
59045.383 17.747 0.010 
59045.384 17.751 0.012 
59045.384 17.766 0.012 
59045.385 17.747 0.011 
59045.385 17.768 0.011 
59045.385 17.759 0.013 
59045.386 17.755 0.012 
59045.386 17.776 0.012 
59045.387 17.768 0.012 
59045.387 17.753 0.012 
59045.388 17.735 0.010 
59045.388 17.740 0.011 
59045.389 17.751 0.011 
59045.389 17.756 0.012 
59045.390 17.765 0.012 
59045.390 17.782 0.012 
59045.391 17.729 0.012 
59045.391 17.768 0.013 
59045.392 17.758 0.011 
59045.392 17.772 0.012 
59045.392 17.756 0.012 
59045.393 17.789 0.013 
59045.393 17.777 0.013 
59045.394 17.748 0.010 
59045.394 17.741 0.012 
59045.395 17.761 0.013 
