ZTF19adbmewx 0.09558399 2.215249 22.634041
filter ztfg
58846.099 18.937 0.034 
58846.100 18.997 0.030 
58850.159 18.767 0.058 
58850.159 18.728 0.057 
58853.089 18.608 0.049 
58853.090 18.590 0.054 
58856.089 18.601 0.036 
58856.090 18.709 0.037 
58859.104 18.852 0.067 
58862.111 18.983 0.022 
58862.124 18.932 0.029 
58872.155 20.005 0.126 
58872.163 19.952 0.113 
58875.132 20.345 0.149 
58875.134 20.080 0.090 
58881.131 20.587 0.267 
filter ztfr
58846.111 19.127 0.043 
58846.112 19.068 0.033 
58853.143 18.489 0.085 
58854.159 18.596 0.077 
58856.130 18.557 0.034 
58856.131 18.548 0.027 
58859.154 18.521 0.042 
58859.165 18.635 0.058 
58872.117 19.136 0.066 
58872.117 19.152 0.058 
58875.094 19.257 0.070 
58875.109 19.150 0.044 
58878.142 19.168 0.151 
58881.125 19.401 0.102 
58885.133 19.160 0.163 
58885.133 19.046 0.146 
58892.116 19.855 0.123 
58892.120 19.804 0.120 
58892.134 19.878 0.127 
58892.134 19.867 0.104 
58894.121 20.071 0.145 
58895.121 19.902 0.150 
58896.112 19.864 0.136 
58896.114 19.903 0.174 
58896.117 19.746 0.130 
58896.118 19.967 0.165 
58896.121 20.196 0.169 
58898.109 20.027 0.218 
58898.114 19.923 0.218 
58898.116 20.448 0.232 
58898.119 20.157 0.218 
58900.107 19.715 0.242 
58900.120 18.617 0.183 
58900.122 19.780 0.264 
58904.113 19.997 0.240 
58904.123 20.009 0.226 
