ZTF20abpxtaz 0.09852597 14.052996 -0.596684
filter ztfg
59062.397 19.118 0.114 
59066.417 19.026 0.115 
59073.398 19.578 0.080 
59075.428 19.659 0.064 
59075.429 19.726 0.062 
59075.452 19.618 0.064 
59076.444 19.793 0.092 
59077.410 19.969 0.079 
59078.408 20.380 0.127 
59080.478 20.167 0.121 
59082.418 20.198 0.125 
59084.392 20.861 0.166 
59089.364 21.174 0.268 
59090.362 20.669 0.273 
filter ztfr
59061.384 19.748 0.105 
59061.396 19.379 0.074 
59062.480 19.506 0.071 
59064.406 19.173 0.107 
59064.407 19.087 0.109 
59065.433 19.282 0.154 
59066.460 19.065 0.093 
59073.457 19.592 0.082 
59076.398 19.672 0.076 
59076.414 19.758 0.086 
59076.415 19.737 0.086 
59079.421 19.995 0.103 
59081.402 19.774 0.079 
59082.460 20.188 0.224 
59086.381 20.284 0.107 
59086.381 20.068 0.089 
59086.394 20.291 0.118 
59086.397 19.978 0.090 
59113.348 21.222 0.248 
