ZTF18acbvcmw 0.07103837 35.580611 -12.152928
filter ztfg
58425.344 18.278 0.016 
58428.294 18.223 0.017 
58431.236 18.167 0.025 
58434.283 18.222 0.024 
58437.249 18.255 0.033 
58437.250 18.378 0.039 
58441.252 18.499 0.064 
58443.269 18.849 0.098 
58468.296 20.134 0.170 
58482.149 20.690 0.237 
58487.149 21.031 0.184 
58491.166 20.927 0.231 
58491.167 20.779 0.202 
58493.168 21.106 0.276 
58494.162 20.687 0.161 
filter ztfr
58422.335 18.741 0.048 
58425.296 18.415 0.022 
58428.266 18.214 0.024 
58431.289 18.198 0.030 
58437.294 18.134 0.022 
58437.295 18.132 0.018 
58439.309 18.219 0.033 
58441.273 18.306 0.054 
58443.170 18.395 0.079 
58447.335 18.586 0.073 
58447.336 18.474 0.058 
58456.189 18.801 0.039 
58456.190 18.797 0.041 
58456.256 18.804 0.031 
58456.257 18.771 0.029 
58457.176 18.907 0.066 
58464.252 19.171 0.071 
58468.252 19.257 0.071 
58468.253 19.243 0.063 
58469.191 19.493 0.170 
58472.258 19.277 0.102 
58472.269 19.636 0.162 
58475.295 19.518 0.149 
58475.296 19.583 0.160 
58486.106 19.956 0.113 
58487.120 19.872 0.075 
58487.121 20.082 0.091 
58491.106 20.311 0.152 
58491.112 20.142 0.117 
58493.109 20.302 0.123 
58494.108 20.354 0.167 
