ZTF20aarkdoj 0.06175929 242.767378 30.454087
filter ztfg
58903.528 20.777 0.085 
58906.526 19.668 0.078 
58911.536 18.776 0.027 
58914.485 18.581 0.029 
58936.481 19.836 0.045 
58943.444 20.468 0.167 
58953.436 20.832 0.201 
58953.436 21.016 0.203 
58954.436 20.836 0.206 
58955.415 20.968 0.139 
58963.370 21.288 0.175 
58963.426 21.297 0.167 
58964.360 21.311 0.143 
58966.400 21.375 0.158 
58966.434 21.330 0.163 
58972.449 21.211 0.179 
58972.450 21.411 0.191 
58973.445 20.963 0.226 
58981.298 21.568 0.291 
filter ztfr
58903.520 20.677 0.114 
58906.518 19.402 0.089 
58911.495 18.756 0.050 
58914.517 18.500 0.015 
58936.444 19.160 0.032 
58943.497 19.244 0.041 
58953.442 19.701 0.062 
58955.438 19.812 0.067 
58956.322 19.814 0.061 
58956.339 20.026 0.106 
58956.349 20.114 0.105 
58961.398 20.292 0.180 
58961.424 20.051 0.107 
58962.304 20.146 0.087 
58962.318 20.184 0.091 
58962.329 20.160 0.086 
58966.359 20.178 0.129 
58966.393 20.430 0.089 
58966.394 20.203 0.068 
58972.403 20.542 0.258 
58972.419 20.487 0.140 
58973.330 20.492 0.168 
58973.352 20.159 0.159 
58973.353 20.372 0.161 
58974.304 20.454 0.189 
58975.385 20.200 0.168 
58975.399 20.419 0.223 
58975.400 20.720 0.269 
58976.319 20.367 0.311 
58976.331 20.064 0.306 
58980.276 21.008 0.192 
58980.277 20.605 0.121 
58980.308 20.821 0.185 
58981.274 20.951 0.217 
filter ztfi
58953.462 19.706 0.114 
58961.461 20.286 0.199 
58962.380 20.522 0.193 
58962.409 20.427 0.165 
58964.481 20.408 0.191 
58973.408 20.723 0.258 
58976.421 20.305 0.259 
58980.357 20.751 0.218 
