ZTF19aapnzde 0.07086752 224.451228 34.478189
filter ztfg
58581.306 20.721 0.163 
58581.320 20.893 0.174 
58582.335 20.177 0.078 
58582.358 20.154 0.096 
58583.372 19.728 0.087 
58583.373 19.823 0.095 
58583.380 19.898 0.096 
58583.397 19.693 0.076 
58584.285 19.483 0.076 
58584.462 19.390 0.052 
58585.276 19.183 0.046 
58585.390 19.129 0.034 
58586.400 18.970 0.034 
58586.401 18.977 0.034 
58586.438 18.949 0.033 
58586.440 18.967 0.030 
58587.359 18.799 0.082 
58587.441 18.807 0.034 
58588.464 18.622 0.027 
58589.417 18.280 0.076 
58591.241 18.282 0.066 
58591.268 18.255 0.056 
58592.437 18.386 0.065 
58594.233 18.210 0.054 
58594.253 18.192 0.050 
58594.290 18.291 0.056 
58596.442 18.130 0.029 
58596.459 18.213 0.031 
58596.464 18.236 0.032 
58596.485 18.209 0.032 
58597.290 18.264 0.018 
58597.299 18.195 0.019 
58597.467 18.215 0.026 
58598.249 18.235 0.015 
58598.256 18.237 0.015 
58598.275 18.247 0.015 
58598.397 18.300 0.022 
58599.213 18.242 0.012 
58606.415 18.680 0.022 
58606.418 18.668 0.021 
58606.434 18.653 0.020 
58606.459 18.711 0.023 
58607.402 18.688 0.020 
58608.296 18.791 0.022 
58608.319 18.868 0.031 
58612.277 19.191 0.029 
58612.278 19.094 0.032 
58612.296 19.177 0.030 
58616.235 19.541 0.089 
58616.253 19.381 0.073 
58616.278 19.599 0.089 
58616.279 19.369 0.067 
58617.383 19.557 0.083 
58617.413 19.572 0.077 
58617.424 19.589 0.071 
58619.268 19.834 0.239 
58628.216 20.677 0.141 
58632.190 20.599 0.152 
58632.345 21.302 0.231 
58632.346 21.278 0.251 
58633.210 20.677 0.129 
58633.231 21.171 0.215 
58633.270 21.101 0.204 
58635.216 21.091 0.169 
58635.217 21.429 0.219 
58635.432 20.824 0.197 
58636.232 21.403 0.242 
58636.276 21.217 0.198 
58637.250 21.611 0.303 
58637.252 21.039 0.168 
58638.190 20.769 0.144 
58638.321 20.894 0.158 
58638.346 21.624 0.283 
58639.211 21.442 0.227 
58640.185 21.165 0.195 
58640.185 21.072 0.158 
58640.321 21.199 0.189 
