ZTF19aamggua 0.01705017 149.916321 35.395125
filter ztfg
58559.297 18.099 0.031 
58561.241 18.469 0.064 
58567.205 19.358 0.061 
58572.206 19.766 0.091 
58580.235 20.085 0.071 
58584.234 20.412 0.142 
58592.166 19.944 0.165 
58596.209 20.554 0.132 
58605.214 21.043 0.151 
58612.177 20.892 0.140 
filter ztfr
58556.203 17.547 0.016 
58558.182 17.565 0.031 
58559.242 17.520 0.018 
58562.340 17.729 0.041 
58567.226 18.103 0.014 
58572.228 18.622 0.043 
58580.213 19.214 0.038 
58582.196 19.268 0.055 
58584.184 19.462 0.068 
58592.243 19.856 0.139 
58592.250 19.568 0.134 
58593.267 19.710 0.144 
58599.149 20.097 0.089 
58608.219 20.362 0.114 
58612.198 20.435 0.122 
filter ztfi
58557.352 17.629 0.039 
58582.299 19.231 0.077 
58585.247 19.349 0.073 
58596.347 19.983 0.186 
58607.259 20.063 0.140 
