ZTF18abrzbyt 0.02691 117.280638 32.980624
filter ztfg
58363.505 19.270 0.088 
58368.510 19.205 0.041 
58371.512 19.315 0.056 
58374.467 19.254 0.052 
58377.514 19.393 0.044 
58380.508 19.440 0.038 
58383.468 19.375 0.043 
58397.482 19.661 0.042 
58397.482 19.625 0.039 
58427.382 19.719 0.142 
58430.372 19.856 0.152 
58434.431 20.354 0.150 
58438.423 20.121 0.244 
58438.444 20.367 0.072 
58439.440 20.000 0.181 
filter ztfr
58360.514 18.389 0.047 
58363.483 18.507 0.050 
58368.470 18.711 0.030 
58371.472 18.838 0.037 
58374.513 18.937 0.040 
58377.465 19.011 0.036 
58380.473 19.123 0.045 
58386.446 19.229 0.102 
58387.496 19.371 0.078 
58388.520 19.264 0.051 
58389.502 19.430 0.063 
58389.518 19.404 0.055 
58390.505 19.434 0.075 
58397.502 19.692 0.079 
58397.515 19.561 0.046 
58423.506 20.391 0.132 
58423.517 20.238 0.121 
58424.540 20.632 0.137 
58425.463 20.406 0.096 
58426.430 20.386 0.089 
58426.431 20.451 0.093 
58427.466 20.564 0.118 
58428.496 20.678 0.131 
58429.375 20.441 0.088 
58429.375 20.488 0.111 
58429.520 20.420 0.089 
58429.521 20.579 0.103 
58430.464 20.619 0.106 
58431.521 20.558 0.181 
58432.366 20.430 0.130 
58434.461 20.568 0.208 
58435.395 20.593 0.253 
58435.505 20.804 0.295 
58438.505 20.714 0.125 
58439.336 20.568 0.158 
58441.360 20.499 0.148 
58441.434 20.927 0.175 
