ZTF18acsyzca 0.01458 51.508917 -17.562968
filter ztfg
58474.108 15.541 0.008 
58481.263 16.293 0.005 
58487.173 16.966 0.006 
58487.174 16.938 0.005 
58491.168 17.434 0.010 
58491.179 17.394 0.010 
58493.207 17.549 0.017 
58503.188 18.154 0.050 
58503.206 17.999 0.051 
58505.168 18.079 0.053 
58507.196 18.138 0.028 
58507.196 18.221 0.031 
58509.205 18.246 0.038 
58510.166 18.217 0.042 
58510.167 18.276 0.036 
58511.148 18.274 0.033 
58522.136 18.405 0.030 
58539.128 18.775 0.059 
58540.127 18.730 0.036 
filter ztfr
58474.311 15.514 0.007 
58481.295 15.928 0.007 
58486.126 16.041 0.004 
58487.233 16.062 0.003 
58490.168 16.284 0.005 
58491.214 16.379 0.005 
58491.215 16.399 0.005 
58493.106 16.583 0.006 
58503.145 17.237 0.019 
58503.146 17.217 0.017 
58507.236 17.392 0.018 
58507.243 17.398 0.021 
58508.246 17.440 0.024 
58509.145 17.490 0.017 
58540.110 18.509 0.032 
