ZTF19acvtvlo 0.04157203 171.141285 34.530029
filter ztfg
58828.550 18.571 0.068 
58831.549 18.604 0.065 
58833.555 18.651 0.114 
58833.555 18.758 0.131 
58837.511 19.209 0.096 
58837.512 19.197 0.088 
58837.514 19.021 0.063 
58852.540 20.190 0.092 
58853.520 20.438 0.127 
58853.520 20.433 0.119 
58854.515 20.004 0.144 
58855.438 20.648 0.259 
58855.458 20.371 0.178 
58855.519 20.395 0.145 
58871.434 20.886 0.215 
58873.393 20.928 0.193 
58873.403 20.810 0.153 
58874.400 20.873 0.156 
58875.454 20.994 0.261 
58876.372 21.188 0.240 
58876.385 20.672 0.154 
58878.492 20.760 0.241 
58883.463 20.851 0.284 
58894.333 21.016 0.233 
58894.337 20.978 0.231 
58898.395 21.359 0.251 
58898.416 21.223 0.231 
58898.416 21.282 0.251 
filter ztfr
58812.554 18.937 0.057 
58828.424 18.078 0.040 
58831.454 18.273 0.056 
58833.450 18.186 0.085 
58833.473 18.228 0.103 
58833.474 18.323 0.062 
58837.464 18.477 0.048 
58846.454 18.778 0.035 
58849.450 18.922 0.041 
58851.471 18.946 0.049 
58852.443 18.934 0.030 
58854.455 18.837 0.105 
58855.374 19.139 0.090 
58855.536 19.043 0.045 
58859.299 19.000 0.207 
58859.300 19.076 0.223 
58859.306 19.204 0.146 
58859.425 19.294 0.100 
58860.394 19.252 0.114 
58861.321 19.246 0.204 
58862.368 19.486 0.154 
58862.369 19.417 0.143 
58863.349 19.460 0.142 
58864.325 19.641 0.119 
58864.345 19.500 0.079 
58866.356 19.591 0.078 
58866.357 19.597 0.082 
58866.517 19.462 0.099 
58867.357 19.610 0.085 
58867.469 19.591 0.078 
58871.491 19.966 0.131 
58871.508 19.866 0.101 
58871.509 19.981 0.120 
58873.291 19.766 0.093 
58873.327 20.062 0.099 
58874.301 19.959 0.094 
58874.319 19.846 0.067 
58875.291 19.536 0.090 
58875.311 19.576 0.109 
58876.297 19.993 0.094 
58876.341 20.075 0.094 
58877.325 19.952 0.139 
58877.354 19.738 0.100 
58878.321 19.696 0.124 
58878.361 19.957 0.148 
58879.349 19.508 0.120 
58879.365 19.888 0.182 
58880.224 19.772 0.142 
58880.341 19.973 0.106 
58880.516 20.201 0.131 
58881.319 20.032 0.111 
58881.369 20.147 0.117 
58883.506 19.924 0.203 
58883.516 20.251 0.259 
58883.566 19.762 0.160 
58884.492 20.418 0.247 
58884.512 19.975 0.193 
58885.225 19.295 0.192 
58886.291 20.005 0.214 
58886.309 19.976 0.217 
58891.297 20.139 0.184 
58891.322 20.290 0.230 
58892.328 20.138 0.168 
58893.310 20.327 0.155 
58893.322 20.728 0.215 
58894.277 20.662 0.193 
58894.286 20.300 0.123 
58894.473 20.442 0.154 
58895.427 20.261 0.134 
58895.447 20.642 0.209 
58896.273 20.430 0.165 
58896.295 20.531 0.183 
58898.332 20.595 0.167 
58898.352 20.590 0.144 
58898.360 20.660 0.147 
58898.361 20.573 0.127 
filter ztfi
58828.492 18.791 0.030 
58828.493 18.733 0.030 
58828.494 18.705 0.029 
58831.492 18.809 0.041 
58831.493 18.985 0.045 
58831.494 18.895 0.045 
58837.529 19.225 0.067 
58855.378 18.994 0.069 
58855.398 19.110 0.059 
58859.385 19.224 0.111 
58859.399 19.005 0.091 
58861.358 19.570 0.163 
58861.417 19.338 0.097 
58862.522 19.491 0.062 
58862.528 19.443 0.069 
58863.501 19.430 0.053 
58871.355 19.849 0.113 
58871.383 20.004 0.097 
58873.424 19.831 0.067 
58879.393 20.226 0.155 
58879.402 20.182 0.154 
58883.332 20.128 0.139 
58883.351 21.240 0.284 
58884.338 20.604 0.178 
58884.360 19.962 0.118 
58885.316 20.571 0.200 
58885.339 20.546 0.182 
58886.338 20.664 0.178 
58886.360 20.562 0.144 
58887.295 20.700 0.210 
58891.338 20.869 0.220 
