ZTF19acdlami 0.04599825 169.37126 28.780135
filter ztfg
58789.508 20.271 0.129 
58792.536 19.979 0.085 
filter ztfr
58763.518 17.903 0.032 
58763.523 17.838 0.027 
58763.528 17.836 0.033 
58763.532 17.785 0.038 
58765.520 18.007 0.039 
58765.525 17.963 0.037 
58765.530 17.928 0.040 
58765.535 17.896 0.063 
58767.520 17.989 0.041 
58767.525 18.010 0.048 
58767.530 18.128 0.074 
58769.524 18.153 0.054 
58769.528 18.135 0.052 
58769.533 18.094 0.057 
58769.538 18.093 0.077 
58776.514 18.257 0.050 
58785.515 18.773 0.048 
58789.528 19.134 0.065 
58792.508 19.242 0.069 
58798.537 19.716 0.158 
