ZTF19acygjmg 0.05480754 103.763972 54.769653
filter ztfg
58833.506 18.157 0.045 
58833.507 18.119 0.050 
58837.487 17.697 0.017 
58846.245 17.518 0.015 
58849.477 17.679 0.017 
58850.429 17.776 0.021 
58852.472 17.856 0.016 
58853.451 17.917 0.012 
58854.491 17.992 0.030 
58855.180 18.096 0.043 
58856.101 18.193 0.048 
58859.144 18.246 0.068 
58860.118 18.479 0.075 
58861.115 18.578 0.041 
58864.166 18.935 0.027 
58864.171 18.993 0.028 
58867.219 19.177 0.032 
58872.221 19.688 0.043 
58873.130 19.709 0.060 
58875.176 19.958 0.070 
58876.199 19.924 0.057 
58876.212 19.889 0.060 
58877.218 19.963 0.078 
58878.223 19.554 0.097 
58878.246 20.315 0.173 
58879.240 20.114 0.121 
58880.243 20.115 0.098 
58881.180 20.156 0.137 
58881.216 20.000 0.126 
58884.259 19.642 0.163 
58885.263 20.126 0.290 
58886.201 20.295 0.276 
58886.216 19.809 0.180 
58887.237 20.188 0.249 
58891.180 20.309 0.094 
58892.182 20.502 0.102 
58893.194 20.396 0.090 
58894.178 20.153 0.095 
58895.161 20.423 0.103 
58895.197 20.587 0.107 
58896.212 20.283 0.090 
58898.204 20.539 0.100 
58898.217 20.753 0.112 
58898.218 20.422 0.086 
58899.195 20.684 0.112 
58903.236 20.541 0.111 
58903.237 20.422 0.107 
58904.154 20.698 0.116 
58905.155 20.662 0.210 
58906.162 20.474 0.179 
58909.196 20.760 0.280 
58912.140 20.779 0.270 
58912.141 20.669 0.230 
58915.182 20.479 0.247 
filter ztfr
58830.306 18.976 0.070 
58833.304 18.250 0.060 
58833.315 18.367 0.058 
58833.334 18.398 0.035 
58836.496 17.970 0.026 
58836.497 17.900 0.025 
58837.431 17.749 0.029 
58846.287 17.624 0.025 
58850.457 17.640 0.024 
58851.430 17.811 0.021 
58854.174 18.029 0.042 
58854.447 17.942 0.032 
58856.194 18.074 0.028 
58859.253 18.168 0.042 
58859.276 18.243 0.043 
58860.234 18.232 0.039 
58860.279 18.250 0.035 
58861.137 18.178 0.046 
58861.208 18.290 0.036 
58862.307 18.375 0.024 
58864.245 18.396 0.014 
58867.266 18.385 0.021 
58872.266 18.438 0.025 
58873.194 18.543 0.023 
58873.211 18.630 0.023 
58874.240 18.557 0.026 
58875.217 18.756 0.022 
58875.242 18.702 0.020 
58876.269 18.736 0.023 
58877.260 18.790 0.030 
58878.159 18.787 0.054 
58878.274 18.836 0.038 
58879.274 18.970 0.054 
58880.205 19.031 0.035 
58880.217 18.987 0.030 
58881.301 19.048 0.042 
58882.146 19.034 0.036 
58882.169 19.128 0.054 
58883.215 19.096 0.075 
58884.172 18.546 0.094 
58884.192 18.586 0.090 
58885.172 18.958 0.108 
58885.175 18.788 0.129 
58886.144 19.276 0.087 
58887.160 19.435 0.091 
58890.155 18.982 0.101 
58891.143 19.356 0.058 
58892.280 19.341 0.055 
58893.258 19.505 0.051 
58894.215 19.257 0.070 
58895.259 19.553 0.040 
58896.151 19.602 0.044 
58898.141 19.713 0.049 
58898.159 19.637 0.051 
58898.160 19.694 0.049 
58899.257 19.689 0.055 
58900.218 19.757 0.060 
58903.173 19.782 0.066 
58903.174 19.746 0.067 
58903.186 19.741 0.059 
58904.198 19.843 0.063 
58905.181 19.741 0.113 
58906.202 19.992 0.083 
58906.203 19.873 0.081 
58911.183 19.467 0.147 
58912.179 20.347 0.153 
58912.180 20.173 0.137 
58913.185 19.889 0.138 
58913.196 19.996 0.156 
58915.138 19.962 0.120 
58915.138 19.977 0.127 
filter ztfi
58915.265 20.286 0.222 
