ZTF19acyiqnw 0.03289 193.200499 80.323613
filter ztfg
58831.554 17.419 0.028 
58833.524 17.047 0.017 
58833.525 16.977 0.016 
58837.497 16.566 0.009 
58837.498 16.583 0.008 
58849.508 16.680 0.006 
58850.533 16.741 0.006 
58851.510 16.781 0.008 
58852.505 16.823 0.005 
58853.484 16.915 0.005 
58855.426 17.075 0.013 
58855.427 17.047 0.011 
58861.449 17.625 0.040 
58861.450 17.712 0.035 
58862.444 17.760 0.027 
58862.445 17.743 0.024 
58864.406 17.962 0.018 
58864.407 17.973 0.017 
58866.406 18.224 0.020 
58871.409 18.620 0.031 
58873.349 18.868 0.030 
58874.371 18.916 0.022 
58876.239 19.037 0.039 
58877.242 19.139 0.072 
58880.238 19.202 0.072 
58881.241 19.170 0.084 
58883.412 19.308 0.090 
58884.304 19.308 0.139 
58885.301 19.142 0.118 
58886.224 19.320 0.151 
58887.217 19.243 0.132 
58888.282 19.560 0.220 
58890.304 19.364 0.147 
58891.204 19.322 0.089 
58893.199 19.345 0.040 
58894.200 19.410 0.055 
58895.194 19.420 0.062 
58896.216 19.560 0.066 
58899.371 19.448 0.049 
58905.162 20.037 0.197 
filter ztfr
58833.464 17.176 0.019 
58833.465 17.150 0.018 
58835.473 16.964 0.016 
58835.474 16.917 0.016 
58836.510 16.784 0.007 
58836.511 16.811 0.008 
58837.421 16.777 0.011 
58837.423 16.762 0.014 
58838.514 16.709 0.014 
58838.515 16.709 0.016 
58850.479 16.860 0.010 
58851.495 16.903 0.008 
58852.447 16.950 0.006 
58854.476 17.200 0.018 
58855.320 17.245 0.020 
58855.321 17.176 0.015 
58859.283 17.407 0.026 
58859.430 17.359 0.017 
58859.430 17.372 0.015 
58860.309 17.412 0.035 
58860.366 17.389 0.023 
58860.367 17.456 0.029 
58861.310 17.460 0.029 
58861.311 17.435 0.025 
58862.362 17.376 0.018 
58862.363 17.373 0.017 
58864.333 17.360 0.010 
58864.334 17.356 0.011 
58866.353 17.397 0.012 
58867.259 17.464 0.021 
58867.352 17.396 0.013 
58871.323 17.612 0.019 
58873.261 17.739 0.016 
58874.265 17.910 0.019 
58875.237 17.951 0.026 
58876.263 17.993 0.025 
58878.327 18.198 0.043 
58880.277 18.222 0.029 
58881.298 18.207 0.026 
58883.218 18.302 0.069 
58884.226 18.487 0.075 
58885.222 18.414 0.073 
58886.266 18.317 0.037 
58890.404 18.550 0.063 
58891.284 18.578 0.046 
58893.317 18.649 0.033 
58894.264 18.623 0.037 
58895.283 18.678 0.031 
58896.275 18.711 0.036 
58899.322 18.834 0.036 
58905.242 19.116 0.077 
58911.224 19.913 0.226 
58914.362 19.160 0.072 
