ZTF19aanuipr 0.06668031 281.295534 47.537553
filter ztfg
58572.505 19.813 0.058 
58573.390 19.754 0.086 
58573.475 19.523 0.044 
58573.497 19.621 0.057 
58584.492 18.653 0.019 
58585.394 18.638 0.020 
58587.492 18.756 0.038 
58588.473 18.762 0.019 
58588.493 18.737 0.021 
58592.465 18.838 0.073 
58592.485 18.895 0.070 
58593.471 18.982 0.079 
58593.491 18.899 0.059 
58593.508 19.056 0.106 
58596.449 19.223 0.057 
58596.479 19.314 0.059 
58596.498 19.136 0.046 
58596.499 19.245 0.060 
58597.478 19.383 0.045 
58600.405 19.628 0.040 
58605.493 20.172 0.094 
58606.442 20.163 0.050 
58606.472 20.159 0.048 
58606.484 20.109 0.052 
58606.499 20.056 0.188 
58608.412 20.406 0.110 
58608.446 20.334 0.070 
58612.395 20.736 0.079 
58612.402 20.640 0.069 
58612.409 20.673 0.068 
58616.441 21.310 0.144 
58616.476 20.881 0.097 
58616.477 20.932 0.100 
58616.492 20.497 0.194 
58617.436 20.778 0.086 
58617.453 20.969 0.101 
58617.476 21.064 0.124 
58637.449 21.471 0.153 
58641.428 21.418 0.148 
58641.429 21.735 0.199 
58644.351 21.309 0.163 
58644.433 21.726 0.255 
58644.434 21.479 0.186 
58644.457 21.600 0.221 
58645.432 21.938 0.288 
58645.445 21.733 0.250 
58646.459 21.225 0.162 
58648.354 21.029 0.273 
filter ztfr
58572.432 19.730 0.071 
58573.445 19.496 0.050 
58580.518 18.650 0.047 
58584.518 18.529 0.042 
58585.407 18.523 0.023 
58585.431 18.551 0.020 
58588.407 18.534 0.025 
58588.426 18.537 0.025 
58588.453 18.520 0.022 
58591.469 18.688 0.048 
58592.373 18.680 0.093 
58592.408 18.704 0.067 
58593.342 18.765 0.072 
58593.404 18.715 0.041 
58593.431 18.682 0.046 
58593.452 18.771 0.047 
58596.326 18.906 0.058 
58596.407 18.874 0.037 
58596.422 18.998 0.042 
58596.423 18.848 0.041 
58597.406 19.026 0.039 
58597.420 18.971 0.032 
58597.443 18.987 0.033 
58598.358 19.097 0.035 
58598.382 19.075 0.035 
58600.479 19.133 0.029 
58605.454 19.341 0.034 
58606.328 19.264 0.035 
58606.353 19.335 0.037 
58606.370 19.269 0.033 
58608.388 19.326 0.054 
58608.471 19.273 0.038 
58608.472 19.285 0.041 
58608.491 19.306 0.033 
58612.437 19.308 0.027 
58612.447 19.333 0.026 
58616.393 19.631 0.048 
58616.405 19.571 0.039 
58616.406 19.484 0.035 
58616.432 19.520 0.033 
58617.322 19.455 0.063 
58617.351 19.405 0.055 
58617.369 19.514 0.052 
58618.256 19.641 0.110 
58618.340 19.658 0.100 
58618.363 19.847 0.127 
58627.384 20.154 0.077 
58627.408 20.253 0.090 
58627.409 20.248 0.082 
58628.364 20.292 0.103 
58628.384 20.349 0.098 
58628.412 20.143 0.110 
58632.320 20.449 0.102 
58635.368 20.382 0.089 
58635.369 20.602 0.090 
58635.388 20.548 0.085 
58635.413 20.290 0.065 
58636.325 20.553 0.084 
58636.413 20.486 0.086 
58636.435 20.376 0.074 
58637.322 20.508 0.083 
58637.345 20.675 0.094 
58637.427 20.718 0.094 
58638.299 20.684 0.106 
58641.327 20.803 0.103 
58641.414 21.071 0.134 
58641.415 20.803 0.100 
58641.466 20.699 0.090 
58642.282 20.691 0.111 
58642.451 20.927 0.119 
58642.478 20.952 0.166 
58643.265 20.673 0.129 
58643.282 20.915 0.151 
58644.303 21.191 0.189 
58644.328 20.357 0.094 
58644.329 20.705 0.125 
58644.466 20.980 0.153 
58645.308 20.500 0.119 
58645.328 20.798 0.148 
58646.282 20.856 0.201 
58646.478 20.581 0.136 
58647.281 20.294 0.140 
58647.298 20.805 0.177 
58647.322 20.641 0.134 
58647.325 20.885 0.173 
58648.248 20.814 0.294 
58648.266 20.714 0.239 
58649.254 20.960 0.299 
58649.280 21.003 0.286 
58649.308 20.623 0.203 
58650.291 20.686 0.241 
58650.292 20.683 0.245 
58650.295 20.249 0.147 
58650.325 20.792 0.264 
58650.347 20.499 0.192 
58650.348 20.845 0.230 
58651.303 20.534 0.260 
58651.303 20.220 0.189 
58651.320 20.551 0.213 
58651.341 20.992 0.311 
58652.338 20.392 0.170 
58654.362 20.480 0.161 
58654.396 20.680 0.230 
58654.396 20.956 0.272 
58655.333 20.739 0.252 
58655.334 20.976 0.267 
filter ztfi
58587.348 19.252 0.080 
58596.393 19.847 0.135 
58605.480 19.857 0.102 
58616.343 19.569 0.082 
58627.448 20.401 0.150 
58644.240 20.822 0.258 
