ZTF20acoklnd 0.07361937 180.297565 34.593728
filter ztfg
59155.520 18.894 0.066 
59157.527 18.688 0.049 
59165.530 18.661 0.021 
59168.511 18.764 0.026 
59170.494 18.798 0.029 
59177.532 19.593 0.048 
59182.559 19.761 0.103 
59185.506 20.393 0.191 
59187.535 20.367 0.277 
59189.499 20.210 0.191 
59194.534 21.008 0.208 
59194.535 20.769 0.158 
59203.530 21.181 0.261 
filter ztfr
59153.493 19.076 0.110 
59155.489 18.831 0.055 
59157.496 18.897 0.059 
59159.494 18.674 0.039 
59168.536 18.634 0.023 
59170.554 18.756 0.034 
59182.437 19.224 0.068 
59182.437 19.181 0.067 
59182.497 19.158 0.085 
59185.530 19.257 0.059 
59187.497 19.550 0.150 
59189.476 19.259 0.061 
59189.477 19.408 0.070 
59193.522 19.484 0.046 
59194.497 19.679 0.054 
59194.499 19.551 0.042 
59195.511 19.654 0.077 
59198.463 19.832 0.073 
59200.515 19.849 0.153 
59203.496 20.125 0.106 
59219.474 20.383 0.146 
59223.472 20.416 0.128 
59225.411 20.652 0.158 
59227.382 20.576 0.122 
filter ztfi
59164.482 19.072 0.063 
59168.545 19.070 0.064 
59189.532 19.865 0.149 
59199.491 19.790 0.124 
59202.463 19.705 0.106 
59210.453 19.492 0.240 
