ZTF19acwrujg 0.05819591 47.945871 38.460876
filter ztfg
58819.220 19.139 0.071 
58820.223 19.043 0.068 
58830.130 18.607 0.060 
58830.184 18.602 0.067 
58831.195 18.641 0.087 
58833.185 18.685 0.061 
58836.135 18.852 0.085 
58846.220 19.785 0.064 
58850.166 19.868 0.146 
58851.139 19.415 0.172 
58852.119 19.675 0.191 
58855.149 19.513 0.198 
58855.160 19.665 0.256 
58864.114 21.052 0.192 
filter ztfr
58827.248 18.463 0.222 
58831.303 18.425 0.015 
58833.214 18.509 0.120 
58833.281 18.450 0.084 
58836.426 18.500 0.263 
58846.136 19.151 0.147 
58850.120 19.148 0.088 
58852.160 19.164 0.282 
58855.203 18.963 0.210 
58860.176 19.556 0.262 
