ZTF18aaxqyki 0.10056714 232.576024 57.65854
filter ztfg
58305.351 19.651 0.101 
58305.369 19.587 0.094 
58306.185 19.713 0.082 
58306.197 19.747 0.066 
58307.182 19.681 0.054 
58307.204 19.474 0.041 
58307.368 19.695 0.065 
58308.241 19.703 0.056 
58308.242 19.729 0.056 
58308.318 19.600 0.058 
58311.183 19.629 0.047 
58311.202 19.782 0.057 
58311.203 19.739 0.052 
58311.217 19.774 0.074 
58312.221 19.739 0.060 
58312.241 19.837 0.057 
58316.240 19.789 0.068 
58319.218 20.168 0.163 
58319.221 20.176 0.137 
58319.235 20.160 0.132 
58319.261 19.941 0.085 
58320.267 20.113 0.095 
58320.354 20.120 0.090 
58321.225 20.208 0.117 
58321.242 20.025 0.097 
58321.262 20.209 0.146 
58322.241 20.336 0.119 
58322.242 20.364 0.122 
58322.265 20.200 0.116 
58322.279 20.218 0.121 
58323.246 20.561 0.194 
58324.246 20.455 0.231 
58325.225 20.235 0.189 
58325.236 20.141 0.178 
58325.237 20.214 0.161 
58325.263 20.243 0.188 
58326.327 19.990 0.297 
58328.285 20.259 0.189 
58329.321 20.031 0.164 
58331.181 20.429 0.104 
58331.197 20.744 0.132 
58331.216 20.857 0.162 
58332.259 20.651 0.165 
58332.278 20.504 0.267 
58334.166 20.508 0.121 
58337.195 21.050 0.187 
58340.182 20.492 0.170 
58344.185 20.843 0.165 
58349.281 20.847 0.243 
58350.162 21.102 0.222 
58350.179 21.245 0.246 
58350.180 21.284 0.260 
58351.153 20.844 0.183 
58351.178 21.294 0.267 
58352.235 20.929 0.244 
58352.262 20.743 0.233 
58353.154 20.870 0.266 
58353.179 21.320 0.310 
58353.198 20.486 0.150 
58353.234 20.694 0.198 
58354.200 20.518 0.232 
58354.242 20.867 0.252 
filter ztfi
58277.298 19.805 0.098 
58281.300 19.560 0.074 
58285.474 19.564 0.118 
58289.352 19.712 0.101 
58294.350 19.848 0.136 
58303.389 19.881 0.221 
58320.221 20.172 0.146 
58325.302 20.052 0.203 
