ZTF18acrncou 0.085 143.743894 32.092038
filter ztfg
58526.297 19.481 0.050 
58526.299 19.544 0.051 
58526.302 19.514 0.048 
58526.305 19.541 0.051 
58526.308 19.440 0.053 
58526.311 19.576 0.065 
58526.314 19.473 0.058 
58526.317 19.572 0.054 
58526.320 19.502 0.061 
58526.323 19.486 0.060 
58526.326 19.522 0.056 
58526.329 19.540 0.062 
58526.332 19.515 0.052 
58526.335 19.709 0.067 
58526.338 19.576 0.059 
58526.341 19.681 0.066 
58526.344 19.519 0.057 
58526.347 19.490 0.061 
58526.350 19.604 0.072 
58526.353 19.458 0.063 
58526.356 19.571 0.071 
58526.359 19.548 0.073 
58526.362 19.470 0.061 
58526.365 19.489 0.068 
58526.368 19.527 0.080 
58526.371 19.420 0.075 
58526.374 19.543 0.088 
58526.376 19.412 0.080 
58526.379 19.317 0.086 
58526.382 19.389 0.083 
58526.385 19.643 0.112 
58526.388 19.643 0.127 
58526.391 19.515 0.112 
58526.394 19.573 0.128 
