ZTF20aahaxjl 0.04711992 113.682055 18.042516
filter ztfg
58867.388 20.649 0.126 
58871.216 19.474 0.048 
58874.357 18.760 0.016 
58877.231 18.486 0.022 
58877.249 18.485 0.022 
58878.236 18.481 0.029 
58879.206 18.452 0.028 
58879.206 18.411 0.028 
58879.207 18.371 0.023 
58879.233 18.459 0.027 
58880.235 18.416 0.022 
58880.236 18.480 0.021 
58881.212 18.503 0.026 
58888.253 19.148 0.112 
58888.254 19.229 0.124 
58891.192 19.889 0.083 
58891.195 19.956 0.080 
58891.244 19.967 0.108 
58891.245 19.850 0.101 
58891.246 19.927 0.101 
58892.189 20.289 0.077 
58893.206 20.253 0.079 
58894.206 20.199 0.077 
58894.207 20.400 0.088 
58895.189 20.816 0.135 
58895.205 21.073 0.157 
58895.206 20.643 0.128 
58895.207 20.424 0.092 
58896.226 20.683 0.103 
58896.229 20.383 0.088 
58898.187 20.841 0.135 
58898.188 20.741 0.129 
58898.191 21.087 0.139 
58898.191 21.094 0.131 
58899.205 20.984 0.118 
58900.277 21.051 0.168 
58903.249 21.278 0.177 
58904.150 20.992 0.150 
58905.165 20.764 0.225 
58912.135 20.840 0.271 
58912.136 20.789 0.260 
filter ztfr
58871.243 19.330 0.083 
58873.216 18.794 0.037 
58873.216 18.870 0.044 
58873.224 18.791 0.049 
58874.234 18.594 0.068 
58874.271 18.698 0.038 
58875.249 18.589 0.036 
58875.249 18.680 0.028 
58875.249 18.588 0.030 
58876.254 18.459 0.028 
58877.270 18.306 0.036 
58877.271 18.407 0.047 
58878.188 18.363 0.055 
58878.289 18.343 0.043 
58879.282 18.426 0.059 
58879.285 18.289 0.043 
58879.285 18.197 0.052 
58879.286 18.348 0.048 
58880.211 18.236 0.027 
58880.225 18.200 0.027 
58881.268 18.175 0.032 
58881.269 18.174 0.023 
58881.269 18.234 0.024 
58881.289 18.317 0.037 
58882.161 18.197 0.054 
58882.198 18.294 0.039 
58882.198 18.281 0.032 
58883.225 18.241 0.070 
58883.232 18.219 0.071 
58884.203 18.258 0.085 
58884.216 18.379 0.097 
58890.163 18.710 0.113 
58891.138 18.757 0.049 
58891.260 18.619 0.050 
58891.265 18.619 0.046 
58892.287 18.659 0.063 
58894.228 18.977 0.057 
58894.229 18.902 0.053 
58894.241 18.891 0.050 
58895.256 19.025 0.052 
58896.270 18.980 0.060 
58898.147 19.187 0.062 
58898.148 19.101 0.053 
58899.248 19.237 0.053 
58903.191 19.653 0.091 
58904.208 19.879 0.117 
58905.184 19.973 0.182 
58905.201 19.714 0.172 
58906.189 19.821 0.140 
58906.190 19.911 0.133 
58912.190 20.200 0.231 
58912.191 19.885 0.189 
