ZTF20acukxat 0.04255 196.332203 -10.611902
filter ztfg
59198.542 17.226 0.013 
59215.505 18.706 0.099 
59216.543 18.582 0.124 
59218.479 18.910 0.071 
59223.543 19.441 0.075 
59225.463 19.444 0.091 
59228.502 19.916 0.088 
59231.441 19.763 0.068 
59257.381 20.233 0.291 
59264.416 20.572 0.153 
59270.399 20.447 0.301 
filter ztfr
59215.542 18.090 0.043 
59216.505 18.086 0.038 
59218.499 18.118 0.029 
59223.467 18.303 0.037 
59228.481 18.643 0.030 
59249.414 19.724 0.194 
59251.479 19.576 0.097 
59253.485 19.912 0.074 
59255.419 19.781 0.081 
59262.375 19.864 0.099 
59264.510 20.028 0.102 
59266.377 20.160 0.234 
59268.375 20.023 0.144 
59270.388 20.674 0.310 
59280.420 20.359 0.194 
filter ztfi
59217.519 18.412 0.066 
59225.421 18.472 0.115 
59228.525 18.772 0.049 
59232.460 19.101 0.070 
59268.411 20.498 0.217 
