ZTF20aaxndzx 0.08429045 291.991508 63.537609
filter ztfg
58967.449 21.051 0.139 
58967.450 21.079 0.128 
58968.465 20.920 0.124 
58968.467 20.458 0.080 
58970.459 20.025 0.050 
58970.469 19.864 0.039 
58971.451 19.757 0.051 
58971.452 19.805 0.049 
58972.471 19.536 0.033 
58972.472 19.432 0.032 
58973.474 19.281 0.031 
58973.498 19.249 0.079 
58974.478 19.152 0.057 
58974.495 19.175 0.054 
58975.300 19.083 0.120 
58975.302 19.158 0.125 
58976.488 19.034 0.089 
58976.489 18.907 0.089 
58977.389 18.801 0.094 
58977.390 19.241 0.143 
58978.429 18.870 0.070 
58978.435 19.215 0.112 
58979.435 18.917 0.045 
58979.446 18.731 0.037 
58980.424 18.883 0.053 
58980.424 18.927 0.057 
58981.303 18.913 0.044 
58981.324 18.875 0.054 
58985.437 18.944 0.023 
58985.450 18.938 0.024 
58986.403 18.971 0.023 
58986.405 18.990 0.022 
58987.435 19.143 0.023 
58987.436 19.003 0.018 
58991.412 19.298 0.030 
58991.434 19.414 0.029 
58992.346 19.480 0.038 
58992.475 19.325 0.036 
58994.424 19.650 0.042 
58995.342 19.760 0.044 
58995.343 19.692 0.044 
58996.428 19.696 0.039 
58996.429 19.781 0.045 
58997.413 20.030 0.055 
58997.415 19.852 0.047 
58998.434 20.042 0.053 
58998.436 20.096 0.052 
58999.407 20.275 0.089 
58999.408 20.217 0.097 
59001.380 20.192 0.091 
59001.381 20.386 0.115 
59002.434 20.314 0.152 
59002.435 20.317 0.150 
59004.481 20.245 0.218 
59009.283 20.714 0.280 
59012.316 20.984 0.120 
59012.317 20.739 0.119 
59013.250 21.220 0.190 
59014.357 21.250 0.168 
59016.368 21.081 0.144 
59018.363 21.537 0.192 
filter ztfr
58967.391 20.959 0.170 
58968.422 20.493 0.100 
58968.424 20.653 0.091 
58970.408 20.069 0.076 
58970.432 20.031 0.054 
58971.408 19.684 0.071 
58971.409 19.822 0.065 
58972.414 19.619 0.102 
58972.426 19.588 0.052 
58973.362 19.327 0.089 
58973.364 19.492 0.082 
58974.361 19.271 0.068 
58974.363 19.334 0.090 
58975.446 19.148 0.054 
58975.448 19.078 0.062 
58976.351 19.214 0.088 
58976.367 19.071 0.101 
58977.467 19.016 0.081 
58977.468 18.939 0.115 
58978.474 18.833 0.065 
58978.476 18.880 0.047 
58979.342 18.963 0.045 
58979.466 18.883 0.036 
58980.467 18.913 0.041 
58980.470 18.889 0.045 
58981.415 19.001 0.033 
58981.435 18.803 0.034 
58983.388 18.835 0.027 
58983.389 18.842 0.026 
58985.405 18.897 0.027 
58985.406 18.820 0.020 
58986.469 18.902 0.025 
58986.470 18.915 0.020 
58987.365 18.972 0.019 
58987.366 18.896 0.023 
58991.451 19.110 0.028 
58991.460 19.191 0.028 
58992.427 19.231 0.031 
58992.429 19.183 0.035 
58995.441 19.360 0.028 
58995.442 19.323 0.031 
58996.302 19.507 0.043 
58996.477 19.371 0.046 
58997.452 19.401 0.041 
58997.455 19.502 0.036 
58998.325 19.498 0.034 
58998.474 19.461 0.044 
58999.330 19.658 0.072 
58999.348 19.602 0.050 
59001.439 19.592 0.038 
59001.440 19.616 0.044 
59004.302 19.661 0.096 
59004.303 19.461 0.095 
59008.354 19.823 0.098 
59009.370 19.694 0.081 
59009.371 20.022 0.130 
59011.332 19.960 0.070 
59012.285 19.980 0.059 
59012.288 20.095 0.073 
59013.338 20.162 0.075 
59013.458 20.092 0.097 
59013.458 20.169 0.091 
59013.459 19.990 0.076 
59014.466 20.247 0.076 
59015.339 20.285 0.079 
59015.343 20.323 0.089 
59019.366 20.728 0.096 
59020.463 20.513 0.077 
59022.264 20.643 0.091 
59023.392 20.859 0.105 
59024.265 20.648 0.119 
59024.461 20.545 0.162 
59025.362 20.931 0.095 
59027.387 20.809 0.117 
59027.388 20.858 0.171 
59028.268 20.817 0.139 
59031.361 21.118 0.197 
59032.326 20.647 0.167 
59033.348 20.702 0.166 
59034.352 21.232 0.302 
59034.365 20.785 0.204 
59038.223 20.907 0.136 
59038.396 20.879 0.187 
59039.261 21.048 0.169 
59041.276 21.480 0.194 
59041.279 20.894 0.124 
59043.288 21.081 0.175 
59044.388 21.258 0.184 
59046.390 21.220 0.161 
59046.414 21.129 0.168 
59047.411 21.351 0.169 
59052.364 21.238 0.149 
