ZTF20aaqnnrn 0.07216064 138.360682 16.434601
filter ztfg
58903.256 19.743 0.055 
58903.292 19.856 0.080 
58903.302 19.783 0.049 
58903.303 19.843 0.076 
58912.246 18.628 0.039 
filter ztfr
58894.255 20.993 0.223 
58899.271 21.379 0.273 
58899.303 21.205 0.303 
58900.245 20.768 0.202 
58900.247 20.913 0.279 
58903.213 19.771 0.083 
58905.206 19.333 0.106 
58906.214 19.107 0.068 
58909.303 18.933 0.064 
58912.215 18.638 0.053 
58939.129 19.611 0.160 
58939.193 19.915 0.113 
58954.207 20.685 0.199 
58962.174 20.362 0.144 
