ZTF19abvhduf 0.018 97.139728 56.075206
filter ztfg
58732.431 16.168 0.004 
58734.509 15.845 0.008 
58734.509 15.850 0.009 
58735.470 15.523 0.003 
58738.491 15.174 0.004 
58744.508 15.020 0.003 
58746.497 14.891 0.006 
58746.498 14.905 0.008 
58746.515 15.248 0.017 
58746.515 15.279 0.017 
58747.500 15.093 0.005 
58749.449 15.279 0.006 
58749.487 15.288 0.005 
58749.488 15.397 0.019 
58749.489 15.388 0.016 
58750.450 15.208 0.004 
58751.471 15.378 0.005 
58751.471 15.364 0.006 
58751.475 15.497 0.016 
58756.449 15.555 0.004 
58758.474 15.856 0.005 
58758.475 15.863 0.005 
58758.475 16.050 0.042 
58758.476 16.040 0.046 
58759.446 15.772 0.005 
58763.466 16.114 0.004 
58764.528 16.213 0.054 
58764.528 16.166 0.051 
58764.530 16.411 0.013 
58764.531 16.426 0.017 
58765.488 16.492 0.011 
58765.488 16.514 0.010 
58765.497 16.384 0.060 
58765.498 16.325 0.092 
58766.416 16.587 0.017 
58766.416 16.555 0.019 
58766.471 16.386 0.004 
58767.368 16.665 0.035 
58767.368 16.659 0.037 
58767.412 16.829 0.127 
58767.412 16.882 0.116 
58768.381 16.668 0.034 
58768.382 16.609 0.047 
58768.412 16.553 0.141 
58768.412 16.653 0.126 
58770.514 16.620 0.150 
58770.514 16.731 0.173 
58770.517 16.746 0.048 
58770.517 16.723 0.049 
58775.405 17.031 0.012 
58777.494 16.861 0.168 
58777.494 16.923 0.219 
58777.495 17.239 0.098 
58777.496 17.187 0.095 
58778.507 17.290 0.012 
58779.488 16.587 0.182 
58779.488 16.619 0.166 
58784.464 17.586 0.015 
58786.455 17.843 0.148 
58786.455 17.894 0.161 
58787.426 17.729 0.017 
58789.432 17.682 0.154 
58789.433 17.713 0.012 
58789.444 17.750 0.168 
58790.349 17.702 0.011 
58790.349 17.741 0.011 
58792.527 17.792 0.011 
58793.531 17.844 0.011 
58793.532 17.834 0.012 
58794.284 17.827 0.019 
58795.290 17.847 0.027 
58796.263 17.870 0.035 
58796.264 17.907 0.039 
58797.240 17.843 0.035 
58800.550 17.899 0.032 
58801.214 17.865 0.076 
58802.198 17.884 0.054 
58804.390 18.034 0.035 
58805.496 17.985 0.026 
58806.366 18.048 0.020 
58811.430 18.143 0.018 
58811.431 18.169 0.017 
filter ztfr
58727.506 18.474 0.018 
58732.508 16.297 0.004 
58735.512 15.710 0.002 
58740.435 15.101 0.110 
58740.436 15.442 0.188 
58740.482 15.234 0.140 
58740.482 15.206 0.087 
58741.457 15.264 0.004 
58744.436 15.348 0.173 
58744.436 15.356 0.137 
58744.469 15.250 0.002 
58745.453 15.352 0.144 
58745.454 15.348 0.129 
58745.477 15.147 0.100 
58745.478 15.141 0.073 
58747.475 15.238 0.003 
58748.446 15.395 0.131 
58748.447 15.408 0.128 
58748.450 15.200 0.113 
