ZTF19acigqdd 0.10099455 6.552454 29.62946
filter ztfg
58778.158 21.113 0.187 
58779.158 20.491 0.132 
58781.158 20.002 0.127 
58782.157 19.846 0.091 
58783.158 19.799 0.059 
58785.158 19.612 0.046 
58786.165 19.496 0.050 
58787.157 19.603 0.067 
58788.158 19.442 0.066 
58789.158 19.443 0.064 
58790.258 19.546 0.052 
58793.189 19.445 0.060 
58794.207 19.506 0.075 
58796.179 19.546 0.128 
58796.179 19.670 0.145 
58800.193 19.407 0.109 
58802.222 19.781 0.120 
58811.228 20.467 0.127 
58811.228 20.545 0.135 
filter ztfr
58777.130 20.604 0.204 
58778.130 20.994 0.216 
58779.130 20.263 0.148 
58781.130 20.463 0.247 
58781.130 20.245 0.207 
58782.129 19.969 0.092 
58782.129 19.937 0.088 
58783.130 19.903 0.081 
58783.130 19.839 0.079 
58785.129 19.683 0.063 
58785.130 19.726 0.070 
58786.136 19.735 0.080 
58786.137 19.686 0.075 
58787.129 19.486 0.100 
58787.129 19.521 0.110 
58788.130 19.517 0.074 
58788.130 19.487 0.072 
58789.130 19.390 0.064 
58789.130 19.425 0.071 
58790.144 19.445 0.061 
58790.162 19.308 0.062 
58790.170 19.375 0.050 
58792.186 19.308 0.052 
58793.106 19.249 0.079 
58793.107 19.430 0.083 
58796.109 19.498 0.125 
58796.110 19.393 0.099 
58799.305 19.521 0.179 
58800.289 19.550 0.112 
58800.291 19.228 0.090 
58800.319 19.324 0.102 
58800.319 19.173 0.092 
58801.290 19.511 0.152 
58801.291 19.694 0.167 
58803.253 19.708 0.142 
58803.281 19.529 0.071 
58803.309 19.527 0.082 
58806.226 19.920 0.084 
58806.228 19.872 0.093 
58811.129 20.404 0.179 
58811.152 20.290 0.133 
58811.166 20.144 0.126 
58812.243 20.065 0.072 
58812.243 20.207 0.091 
58814.152 19.872 0.137 
58814.152 20.571 0.188 
58819.166 20.164 0.128 
58836.097 20.617 0.169 
58837.083 20.776 0.153 
58852.155 21.187 0.248 
