ZTF20aayuyak 0.03044251 179.80121 11.505525
filter ztfg
58978.169 19.640 0.092 
58985.170 18.464 0.030 
58991.171 18.338 0.027 
58997.186 18.626 0.038 
59005.185 19.281 0.190 
59009.232 19.287 0.139 
59014.201 19.861 0.116 
59017.218 19.840 0.117 
59020.199 19.869 0.124 
59023.216 20.269 0.171 
filter ztfr
58978.246 19.046 0.100 
58991.189 17.696 0.032 
58994.208 17.754 0.027 
59009.188 18.444 0.059 
59014.220 18.566 0.061 
59017.237 18.565 0.058 
59020.238 18.719 0.066 
59033.177 19.535 0.285 
