ZTF18acvwcig 0.10208 212.759631 54.530373
filter ztfg
58468.547 18.921 0.023 
58471.512 19.088 0.036 
58480.536 19.757 0.111 
58482.539 19.873 0.085 
58486.551 20.298 0.095 
58491.508 20.640 0.140 
58494.513 21.321 0.168 
filter ztfr
58465.513 18.921 0.033 
58468.537 18.989 0.028 
58474.490 19.260 0.086 
58476.477 19.104 0.076 
58476.482 19.243 0.076 
58480.550 19.300 0.065 
58481.500 19.485 0.071 
58481.512 19.611 0.080 
58486.515 19.655 0.060 
58491.553 19.818 0.081 
58493.521 19.898 0.057 
58494.558 19.947 0.055 
58502.556 20.442 0.120 
58505.556 20.290 0.244 
58508.508 20.493 0.192 
58509.477 20.566 0.312 
58534.433 20.244 0.304 
