ZTF18acrxpxd 0.08520699 167.420298 59.40305
filter ztfg
58450.468 19.719 0.078 
58450.469 20.050 0.100 
58461.468 18.824 0.042 
58461.470 18.771 0.033 
58464.489 18.871 0.018 
58464.490 18.837 0.019 
58465.541 18.915 0.025 
58468.450 19.020 0.022 
58472.513 19.383 0.046 
58472.514 19.269 0.040 
58480.494 20.229 0.136 
58482.495 20.246 0.123 
58486.546 20.522 0.128 
58486.546 20.811 0.149 
58487.474 20.762 0.130 
58487.492 20.741 0.114 
58491.465 20.984 0.201 
58493.532 21.404 0.143 
58494.487 21.319 0.157 
58524.428 21.149 0.210 
filter ztfr
58449.432 20.253 0.141 
58449.504 20.326 0.143 
58450.529 20.103 0.111 
58450.530 20.040 0.082 
58455.459 19.250 0.071 
58465.511 18.933 0.029 
58468.512 18.984 0.030 
58468.521 19.043 0.025 
58471.554 19.213 0.048 
58472.447 19.187 0.057 
58472.449 19.148 0.043 
58474.343 19.317 0.095 
58476.430 19.448 0.076 
58480.446 19.530 0.080 
58481.465 19.482 0.070 
58486.494 19.817 0.061 
58486.495 19.852 0.064 
58487.539 19.786 0.058 
58493.450 20.037 0.057 
58493.514 19.996 0.070 
58502.512 20.485 0.231 
58502.513 20.276 0.180 
58505.532 19.967 0.250 
58506.557 20.076 0.299 
58508.484 20.384 0.210 
58509.485 20.559 0.251 
