ZTF20aatpxkq 0.068697 196.516449 24.055036
filter ztfg
58936.287 18.520 0.019 
58936.294 18.562 0.018 
58936.307 18.572 0.018 
58937.393 18.498 0.015 
58937.394 18.446 0.014 
58939.334 18.322 0.019 
58939.335 18.291 0.017 
58939.335 18.361 0.020 
58940.383 18.271 0.023 
58940.394 18.344 0.015 
58941.445 18.341 0.019 
58941.446 18.280 0.018 
58941.461 18.314 0.019 
58943.412 18.289 0.031 
58943.414 18.230 0.028 
58944.432 18.305 0.052 
58944.444 18.359 0.052 
58944.445 18.227 0.043 
58954.294 18.663 0.017 
58954.295 18.702 0.017 
58954.381 18.716 0.025 
58955.298 18.818 0.022 
58955.299 18.881 0.023 
58955.318 18.764 0.021 
58962.235 19.461 0.035 
58963.313 19.569 0.044 
58963.315 19.527 0.039 
58965.255 19.810 0.044 
58968.299 19.816 0.053 
58971.298 20.010 0.109 
58980.209 20.722 0.083 
58986.224 21.019 0.129 
58991.302 21.078 0.158 
58994.233 20.951 0.129 
58997.214 20.983 0.131 
59009.259 20.925 0.248 
filter ztfr
58936.411 18.575 0.021 
58936.412 18.665 0.025 
58936.436 18.592 0.020 
58941.396 18.289 0.020 
58941.406 18.267 0.020 
58941.407 18.302 0.023 
58944.339 18.310 0.033 
58944.392 18.311 0.042 
58944.393 18.279 0.041 
58954.247 18.601 0.020 
58954.263 18.605 0.023 
58954.264 18.604 0.019 
58955.264 18.737 0.021 
58955.265 18.630 0.018 
58962.277 19.006 0.029 
58964.291 19.044 0.028 
58965.289 19.111 0.028 
58968.374 19.066 0.028 
58971.217 19.069 0.042 
58974.252 19.108 0.068 
58978.289 19.558 0.077 
58980.253 19.601 0.039 
58986.256 19.978 0.061 
58997.250 20.320 0.090 
59004.234 20.302 0.175 
59009.172 20.511 0.176 
filter ztfi
58941.278 18.831 0.036 
58941.335 18.916 0.038 
58944.271 18.884 0.060 
58953.467 19.723 0.140 
58954.328 19.374 0.066 
58954.356 19.189 0.059 
58955.336 19.420 0.087 
58955.368 19.284 0.079 
58964.314 19.823 0.092 
58968.327 19.573 0.080 
58972.325 19.535 0.134 
58976.387 19.832 0.198 
58980.340 19.656 0.123 
58987.268 20.068 0.121 
