ZTF19abhjhes 0.07223372 23.794647 28.524928
filter ztfg
58682.489 19.936 0.153 
58688.479 18.766 0.034 
58688.488 18.842 0.040 
58691.471 18.612 0.019 
58694.475 18.535 0.013 
58697.465 18.587 0.017 
58697.488 18.581 0.016 
58700.463 18.756 0.019 
58700.502 18.764 0.038 
58703.477 19.085 0.023 
58706.466 19.367 0.030 
58709.499 19.658 0.072 
58727.439 21.007 0.143 
58730.471 21.196 0.171 
58733.464 21.360 0.195 
58736.461 21.905 0.307 
58763.395 21.641 0.289 
filter ztfr
58685.446 19.510 0.073 
58688.435 18.890 0.043 
58691.434 18.697 0.027 
58694.412 18.558 0.017 
58697.424 18.589 0.020 
58700.443 18.736 0.018 
58703.442 18.917 0.025 
58706.499 19.181 0.033 
58712.426 19.285 0.071 
58715.422 19.243 0.069 
58718.462 19.507 0.059 
58721.459 19.568 0.063 
58724.417 20.029 0.076 
58727.484 20.507 0.114 
58730.422 20.528 0.104 
58733.406 20.296 0.094 
58736.434 20.553 0.120 
58738.394 20.902 0.283 
58739.398 20.437 0.199 
58739.399 20.666 0.250 
58749.300 20.448 0.115 
58757.330 20.996 0.179 
58758.323 20.990 0.168 
58759.359 21.164 0.214 
