ZTF19aaqcqkv 0.07534281 196.076819 33.471065
filter ztfg
58585.228 20.369 0.096 
58585.256 20.464 0.108 
58586.260 20.069 0.093 
58587.224 19.561 0.070 
58587.330 19.665 0.076 
58587.331 19.662 0.074 
58591.269 18.617 0.079 
58591.270 18.617 0.080 
58592.188 18.387 0.075 
58594.209 18.179 0.041 
58596.234 18.050 0.013 
58597.313 17.946 0.013 
58598.291 17.947 0.009 
58598.437 17.954 0.016 
58598.437 17.990 0.017 
58598.453 17.932 0.017 
58599.226 17.992 0.006 
58600.215 17.936 0.010 
58600.216 17.947 0.011 
58601.240 17.945 0.009 
58606.403 18.049 0.011 
58606.404 18.083 0.012 
58607.300 18.137 0.012 
58612.292 18.438 0.012 
58617.200 18.954 0.054 
58619.234 18.813 0.127 
58622.172 19.306 0.110 
58622.173 19.264 0.107 
58633.260 20.288 0.075 
58633.261 20.329 0.077 
58634.220 20.288 0.087 
58635.197 20.335 0.080 
58636.257 20.355 0.069 
58636.258 20.284 0.068 
58637.239 20.227 0.074 
58638.203 20.396 0.081 
58639.239 20.737 0.104 
58639.241 20.430 0.076 
58640.199 20.513 0.094 
58642.200 20.792 0.149 
58642.201 20.575 0.120 
58657.196 21.154 0.168 
58665.195 20.972 0.163 
filter ztfr
58585.296 20.474 0.101 
58586.235 20.173 0.098 
58587.306 19.847 0.082 
58587.307 19.916 0.076 
58589.286 19.493 0.227 
58591.382 18.692 0.073 
58591.383 18.685 0.065 
58593.290 18.492 0.044 
58594.319 18.395 0.041 
58594.333 18.378 0.044 
58597.349 18.232 0.014 
58597.351 18.225 0.016 
58598.300 18.244 0.014 
58598.484 18.186 0.022 
58606.213 18.220 0.011 
58606.270 18.243 0.013 
58607.246 18.320 0.018 
58608.260 18.287 0.021 
58612.228 18.604 0.016 
58616.170 18.782 0.036 
58616.171 18.719 0.037 
58617.254 18.857 0.038 
58618.218 18.784 0.038 
58618.305 19.126 0.146 
58628.326 19.118 0.032 
58628.327 19.160 0.033 
58633.198 19.219 0.035 
58633.198 19.204 0.031 
58634.267 19.218 0.026 
58635.238 19.362 0.031 
58636.222 19.404 0.033 
58636.223 19.318 0.037 
58637.195 19.504 0.033 
58638.225 19.582 0.044 
58639.181 19.474 0.044 
58639.181 19.454 0.038 
58640.234 19.697 0.047 
58641.278 19.669 0.039 
58642.234 19.732 0.054 
58642.236 19.777 0.052 
58648.193 19.970 0.144 
58651.248 20.182 0.171 
58654.196 20.110 0.060 
58657.269 20.278 0.104 
58660.222 20.497 0.109 
58665.269 20.510 0.117 
