ZTF20abqefja 0.08023986 250.918947 33.538987
filter ztfg
59061.165 20.767 0.198 
59063.233 19.919 0.136 
59063.234 19.850 0.140 
59064.197 19.386 0.129 
59065.208 19.371 0.095 
59066.186 19.091 0.043 
59066.186 19.234 0.051 
59067.198 19.050 0.035 
59068.194 18.861 0.023 
59069.184 18.794 0.019 
59069.185 18.789 0.018 
59070.214 18.717 0.018 
59071.214 18.644 0.017 
59072.214 18.588 0.019 
59072.221 18.612 0.017 
59073.228 18.557 0.017 
59074.193 18.587 0.019 
59074.194 18.536 0.016 
59075.196 18.533 0.017 
59075.197 18.515 0.018 
59076.186 18.496 0.016 
59077.246 18.575 0.017 
59078.208 18.499 0.016 
59079.184 18.592 0.018 
59079.186 18.593 0.018 
59081.215 18.571 0.021 
59084.180 18.735 0.026 
59085.242 18.757 0.022 
59086.201 18.862 0.030 
59087.172 18.883 0.042 
59088.263 18.813 0.084 
59089.247 18.813 0.094 
59090.235 19.003 0.064 
59093.166 19.346 0.093 
59094.199 19.488 0.131 
59095.203 19.480 0.122 
59095.204 19.396 0.114 
59096.162 19.495 0.061 
59096.164 19.489 0.060 
59096.165 19.582 0.069 
59098.195 19.911 0.098 
59098.196 20.150 0.112 
59098.197 19.871 0.098 
59099.162 20.013 0.064 
59099.163 19.847 0.058 
59099.164 20.009 0.064 
59110.152 20.622 0.139 
59111.155 20.797 0.175 
59112.140 20.907 0.146 
59112.155 20.754 0.139 
59113.184 20.534 0.128 
59114.201 20.557 0.192 
59119.201 20.499 0.272 
59128.161 20.568 0.186 
filter ztfr
59061.210 21.015 0.309 
59061.255 20.541 0.209 
59062.233 20.261 0.176 
59063.282 20.126 0.196 
59063.283 19.708 0.139 
59064.298 19.400 0.142 
59065.172 19.419 0.097 
59066.240 19.124 0.065 
59066.241 19.202 0.069 
59067.178 19.139 0.037 
59068.153 19.041 0.086 
59068.255 18.943 0.045 
59069.218 18.748 0.029 
59069.219 18.843 0.032 
59070.197 18.723 0.027 
59071.195 18.816 0.053 
59072.194 18.642 0.025 
59072.195 18.596 0.025 
59074.149 18.487 0.041 
59074.185 18.644 0.031 
59074.186 18.564 0.032 
59075.233 18.510 0.025 
59075.234 18.536 0.032 
59076.207 18.516 0.025 
59077.151 18.538 0.028 
59078.181 18.522 0.026 
59079.195 18.484 0.029 
59079.196 18.460 0.025 
59080.184 18.446 0.031 
59081.201 18.489 0.032 
59082.174 18.489 0.030 
59086.175 18.718 0.039 
59087.155 18.765 0.047 
59088.183 18.849 0.064 
59089.142 19.059 0.084 
59090.166 18.819 0.051 
59090.186 19.035 0.070 
59090.186 18.907 0.066 
59093.208 19.077 0.082 
59094.288 18.875 0.129 
59096.196 19.127 0.060 
59096.204 19.056 0.065 
59096.205 19.006 0.057 
59097.281 19.041 0.150 
59098.159 19.133 0.045 
59098.178 19.174 0.051 
59098.179 19.261 0.050 
59099.134 19.079 0.050 
59099.139 19.242 0.055 
59099.140 19.128 0.047 
59107.117 19.319 0.150 
59107.119 19.332 0.133 
59107.120 19.481 0.150 
59109.158 19.609 0.106 
59109.170 19.461 0.101 
59110.142 19.619 0.087 
59111.239 19.316 0.115 
59112.177 19.415 0.065 
59113.137 19.445 0.064 
59114.181 19.831 0.146 
59115.153 19.815 0.103 
59116.198 19.982 0.180 
59117.112 19.860 0.131 
59117.127 19.913 0.112 
59119.161 19.710 0.110 
59119.177 20.273 0.209 
59121.157 20.131 0.172 
59135.134 20.590 0.212 
59135.173 20.560 0.248 
59137.094 20.634 0.248 
59139.094 20.650 0.230 
59142.135 20.525 0.198 
filter ztfi
59063.212 20.154 0.180 
59067.255 19.290 0.075 
59071.163 18.901 0.053 
59079.250 19.046 0.059 
59085.284 19.161 0.073 
59089.150 19.558 0.114 
59094.236 19.569 0.156 
59096.226 19.666 0.078 
59096.242 19.731 0.098 
59097.226 19.600 0.095 
59097.246 19.476 0.113 
59098.243 19.871 0.130 
59098.245 20.032 0.189 
59098.274 19.401 0.098 
59099.242 19.552 0.102 
59099.289 19.659 0.158 
59106.156 19.327 0.138 
59106.157 19.223 0.085 
59109.118 19.721 0.106 
59109.128 19.556 0.067 
59110.177 19.649 0.092 
59110.180 19.448 0.089 
59111.172 19.612 0.066 
59111.196 19.397 0.065 
59112.222 19.705 0.090 
59112.246 19.419 0.081 
59113.120 19.554 0.069 
59113.227 19.572 0.093 
59114.140 19.698 0.122 
59114.141 19.628 0.077 
59114.148 19.778 0.118 
59115.128 19.717 0.075 
59115.179 19.891 0.100 
59116.136 19.890 0.106 
59116.160 19.665 0.095 
59117.160 19.911 0.109 
59117.183 19.985 0.112 
59118.142 19.798 0.115 
59119.121 19.969 0.097 
59119.138 20.073 0.105 
59121.111 20.012 0.119 
59121.139 20.084 0.124 
59122.145 19.923 0.177 
59128.202 20.197 0.277 
59138.162 20.802 0.306 
