ZTF19acmbkmr 0.10070589 159.404522 36.710695
filter ztfg
58776.539 20.015 0.242 
58788.517 18.812 0.039 
58804.487 19.697 0.187 
filter ztfr
58776.516 19.779 0.135 
58788.533 18.896 0.047 
58791.514 18.910 0.036 
58794.535 18.906 0.034 
58798.540 19.046 0.064 
58804.551 19.510 0.124 
58836.506 20.390 0.118 
58846.428 21.476 0.210 
58846.428 21.092 0.171 
58846.464 20.752 0.141 
58846.465 20.995 0.169 
58849.439 20.737 0.156 
58851.458 21.188 0.249 
58851.470 21.351 0.263 
58852.455 21.227 0.171 
58852.456 21.364 0.183 
58854.462 20.935 0.289 
58855.526 21.415 0.272 
58855.535 21.028 0.196 
