ZTF20acowata 0.077 68.804534 -1.115167
filter ztfg
59155.377 19.482 0.126 
59155.380 19.572 0.139 
59156.415 19.317 0.116 
59156.416 19.402 0.128 
59157.417 19.066 0.083 
59158.441 19.052 0.080 
59158.442 18.811 0.067 
59165.358 18.478 0.017 
59165.359 18.494 0.017 
59166.448 18.476 0.020 
59167.398 18.515 0.030 
59167.399 18.536 0.030 
59168.365 18.494 0.019 
59169.359 18.563 0.023 
59169.360 18.548 0.020 
59170.427 18.558 0.023 
59171.346 18.567 0.019 
59171.347 18.634 0.021 
59172.295 18.636 0.021 
59172.296 18.656 0.023 
59174.325 18.703 0.032 
59174.326 18.682 0.031 
59175.311 18.774 0.035 
59176.340 18.897 0.030 
59176.340 18.848 0.025 
59176.341 18.883 0.026 
59177.394 18.923 0.030 
59177.395 18.957 0.028 
59178.403 19.067 0.041 
59178.404 18.931 0.037 
59178.405 18.999 0.041 
59179.434 19.204 0.094 
59179.435 19.178 0.094 
59182.225 19.235 0.132 
59184.187 19.154 0.158 
59184.421 19.451 0.193 
59184.457 19.118 0.167 
59185.413 19.451 0.150 
59185.427 19.965 0.297 
59187.207 19.947 0.187 
59187.337 19.461 0.128 
59187.338 19.644 0.129 
59187.360 19.876 0.172 
59188.220 19.787 0.143 
59188.224 19.932 0.146 
59188.225 19.748 0.110 
59188.226 19.776 0.117 
59188.421 19.862 0.144 
59189.282 19.983 0.087 
59189.298 20.037 0.091 
59189.299 19.877 0.082 
59190.273 20.166 0.079 
59192.312 20.086 0.129 
59192.332 20.101 0.119 
59193.327 20.303 0.086 
59193.334 20.500 0.105 
59193.355 20.456 0.112 
59193.366 20.719 0.154 
59194.274 20.666 0.141 
59194.279 20.277 0.099 
59194.280 20.231 0.102 
59194.323 20.359 0.098 
59195.276 20.349 0.125 
59195.277 20.449 0.163 
59195.279 20.629 0.186 
59195.280 19.864 0.132 
59196.317 20.682 0.195 
59196.319 20.158 0.134 
59196.329 20.584 0.174 
59198.303 20.747 0.183 
59198.320 20.626 0.159 
59198.322 20.657 0.170 
59198.361 20.561 0.145 
59199.272 20.614 0.155 
59199.331 20.618 0.162 
59199.332 21.143 0.254 
59200.215 20.689 0.169 
59200.216 20.599 0.150 
59200.226 20.704 0.147 
59202.241 21.121 0.212 
59202.296 20.823 0.211 
59203.298 20.809 0.211 
59204.336 20.826 0.176 
59205.236 20.903 0.188 
59205.276 21.303 0.296 
59205.281 20.939 0.206 
59205.295 21.207 0.245 
59210.270 20.267 0.260 
filter ztfr
59150.471 21.400 0.296 
59155.425 19.849 0.151 
59155.431 19.696 0.131 
59156.328 19.656 0.134 
59156.329 19.601 0.131 
59157.420 19.408 0.108 
59158.377 19.102 0.110 
59158.378 19.210 0.112 
59164.332 18.631 0.030 
59165.337 18.574 0.020 
59165.338 18.643 0.025 
59166.425 18.518 0.023 
59167.351 18.611 0.028 
59167.352 18.510 0.023 
59168.352 18.597 0.028 
59169.401 18.545 0.026 
59169.402 18.511 0.025 
59170.295 18.612 0.027 
59171.369 18.573 0.027 
59171.392 18.575 0.022 
59176.332 18.720 0.031 
59176.333 18.708 0.031 
59179.316 18.899 0.057 
59179.318 18.966 0.060 
59182.372 18.903 0.098 
59184.271 19.097 0.107 
59184.295 19.159 0.113 
59184.480 19.155 0.190 
59185.278 19.219 0.080 
59185.316 19.163 0.095 
59185.317 19.237 0.101 
59185.318 19.161 0.087 
59187.225 19.312 0.094 
59187.407 19.156 0.111 
59187.411 19.601 0.198 
59188.285 19.136 0.056 
59188.291 19.405 0.081 
59188.341 19.223 0.059 
59189.239 19.265 0.054 
59189.263 19.268 0.050 
59189.264 19.142 0.055 
59189.329 19.254 0.048 
59190.176 19.335 0.064 
59190.199 19.372 0.052 
59190.207 19.335 0.053 
59192.339 19.320 0.065 
59193.245 19.405 0.047 
59193.279 19.370 0.040 
59193.280 19.455 0.045 
59193.281 19.260 0.037 
59193.298 19.383 0.039 
59193.378 19.287 0.037 
59194.297 19.516 0.061 
59194.305 19.476 0.058 
59194.374 19.192 0.074 
59195.266 19.441 0.053 
59195.329 19.393 0.085 
59195.330 19.398 0.063 
59195.330 19.532 0.089 
59195.334 19.352 0.116 
59196.262 19.288 0.087 
59196.295 19.453 0.093 
59198.224 19.581 0.101 
59198.256 19.536 0.072 
59198.257 19.502 0.076 
59198.258 19.578 0.080 
59198.289 19.425 0.061 
59199.253 19.515 0.067 
59199.254 19.508 0.070 
59199.257 19.643 0.073 
59199.294 19.746 0.102 
59200.253 19.503 0.048 
59200.254 19.785 0.066 
59200.257 19.639 0.060 
59200.268 19.731 0.070 
59202.252 19.960 0.134 
59202.253 19.793 0.086 
59202.377 19.760 0.150 
59203.213 19.565 0.073 
59203.227 19.801 0.081 
59203.227 19.619 0.063 
59203.276 20.032 0.111 
59204.275 20.059 0.098 
59204.276 19.963 0.095 
59204.410 19.763 0.113 
59205.182 19.693 0.070 
59205.205 19.796 0.076 
59205.206 19.823 0.080 
59205.211 19.880 0.084 
59210.318 19.934 0.165 
59211.162 20.046 0.237 
59215.235 20.367 0.300 
59216.249 20.340 0.150 
59216.250 20.371 0.153 
59218.278 20.305 0.111 
59218.279 20.777 0.188 
59219.269 20.462 0.131 
59220.248 20.645 0.213 
59220.249 20.752 0.202 
59221.218 20.577 0.133 
59222.227 20.571 0.129 
59222.228 20.649 0.152 
59223.235 20.749 0.164 
59224.233 20.598 0.193 
59224.234 20.692 0.195 
59225.270 20.799 0.179 
59226.233 20.969 0.290 
59227.254 20.598 0.148 
59228.355 20.599 0.249 
59230.213 20.581 0.159 
59231.185 20.610 0.195 
filter ztfi
59200.288 19.446 0.100 
