ZTF18abmrhom 0.06754142 325.04708 21.558444
filter ztfg
58342.402 20.813 0.161 
58342.403 20.301 0.089 
58344.356 19.813 0.067 
58346.336 19.561 0.050 
58347.350 19.186 0.030 
58348.357 19.013 0.025 
58348.365 19.082 0.028 
58349.363 18.979 0.026 
58350.290 17.979 0.301 
58350.336 18.918 0.033 
58351.406 18.900 0.019 
58351.407 18.804 0.018 
58352.358 18.800 0.035 
58360.360 19.309 0.097 
58360.370 19.103 0.085 
58361.226 19.336 0.046 
58362.249 19.343 0.053 
58363.298 19.588 0.080 
58363.299 19.395 0.065 
58364.271 19.549 0.041 
58365.276 19.588 0.048 
58366.254 19.692 0.041 
58366.255 19.949 0.051 
58367.273 19.925 0.056 
58368.270 20.153 0.061 
58369.294 20.125 0.060 
58369.295 19.874 0.053 
58370.231 20.363 0.097 
58371.254 20.365 0.077 
58372.255 20.495 0.094 
58372.275 20.614 0.092 
58373.252 20.490 0.131 
58374.268 20.997 0.147 
58375.293 20.672 0.110 
58375.294 21.006 0.136 
58376.287 20.739 0.156 
58377.254 21.258 0.196 
58378.299 20.608 0.098 
58378.299 21.108 0.161 
58379.331 21.111 0.175 
58389.207 20.932 0.245 
filter ztfr
58332.344 20.924 0.272 
58334.375 20.756 0.201 
58334.375 20.897 0.228 
58335.352 21.143 0.298 
58336.396 20.578 0.143 
58336.396 21.018 0.202 
58338.349 20.641 0.270 
58342.349 21.031 0.209 
58342.350 20.538 0.120 
58343.338 20.254 0.088 
58344.424 19.809 0.072 
58345.339 19.783 0.058 
58345.340 19.753 0.067 
58345.373 19.491 0.037 
58346.384 19.450 0.047 
58347.415 19.317 0.038 
58348.332 18.973 0.030 
58349.315 19.095 0.032 
58350.365 18.927 0.028 
58351.359 18.958 0.030 
58351.360 18.926 0.031 
58352.297 18.987 0.043 
58353.212 18.866 0.046 
58353.416 18.904 0.044 
58354.278 18.935 0.060 
58354.279 18.760 0.053 
58354.280 18.545 0.036 
58354.356 18.720 0.044 
58354.357 18.779 0.044 
58355.273 18.926 0.058 
58355.422 18.886 0.067 
58356.293 18.864 0.063 
58356.340 18.765 0.048 
58357.228 18.904 0.073 
58357.229 18.987 0.080 
58357.308 18.828 0.055 
58357.309 18.880 0.060 
58357.363 18.686 0.040 
58358.253 18.867 0.063 
58359.294 18.884 0.072 
58359.313 18.805 0.047 
58359.338 18.898 0.050 
58360.296 19.084 0.049 
58360.297 18.965 0.044 
58360.322 19.158 0.053 
58361.274 18.978 0.040 
58361.327 18.953 0.032 
58362.328 19.157 0.041 
58362.341 19.153 0.033 
58363.271 19.199 0.042 
58363.291 19.090 0.035 
58364.294 19.096 0.033 
58364.352 19.152 0.030 
58365.339 19.422 0.046 
58366.320 19.373 0.040 
58366.321 19.561 0.042 
58367.319 19.459 0.056 
58368.275 19.242 0.039 
58369.367 19.289 0.042 
58369.368 19.430 0.057 
58370.274 19.514 0.050 
58371.296 19.504 0.053 
58372.300 19.517 0.046 
58372.301 19.601 0.044 
58373.274 19.654 0.061 
58374.322 19.407 0.050 
58375.342 19.740 0.060 
58375.343 19.680 0.062 
58376.208 19.833 0.074 
58377.276 19.779 0.067 
58378.275 19.888 0.076 
58378.276 19.937 0.077 
58379.287 20.018 0.079 
58379.295 19.717 0.075 
58382.299 20.356 0.178 
58382.301 20.017 0.132 
58383.300 19.962 0.140 
58384.190 20.184 0.210 
58385.231 20.254 0.208 
58385.233 20.434 0.230 
58388.229 20.899 0.220 
58400.187 21.443 0.252 
58400.207 21.276 0.228 
