ZTF18abmmdif 0.07707889 270.146536 61.697696
filter ztfg
58346.326 18.595 0.018 
58349.184 18.372 0.023 
58349.204 18.391 0.019 
58349.221 18.356 0.019 
58349.226 18.360 0.022 
58350.300 18.286 0.022 
58350.321 18.271 0.017 
58350.345 18.346 0.017 
58351.238 18.289 0.022 
58351.263 18.343 0.025 
58352.200 18.247 0.026 
58352.347 18.253 0.028 
58352.351 18.249 0.029 
58352.365 18.321 0.025 
58360.146 18.487 0.022 
58361.178 18.554 0.017 
58361.203 18.515 0.017 
58361.216 18.529 0.019 
58361.217 18.532 0.019 
58362.219 18.631 0.021 
58362.241 18.627 0.022 
58362.258 18.610 0.028 
58363.167 18.639 0.020 
58363.179 18.657 0.021 
58363.199 18.668 0.019 
58364.197 18.740 0.019 
58364.222 18.706 0.019 
58364.223 18.747 0.019 
58364.242 18.714 0.020 
58365.242 18.807 0.022 
58365.265 18.790 0.021 
58365.284 18.785 0.022 
58366.202 18.888 0.019 
58366.220 18.843 0.021 
58366.246 18.869 0.020 
58367.224 18.923 0.023 
58367.236 19.004 0.028 
58367.266 18.985 0.026 
58367.267 18.948 0.027 
58368.218 19.095 0.030 
58368.245 19.108 0.030 
58368.259 19.063 0.028 
58369.236 19.083 0.027 
58369.264 19.147 0.028 
58369.283 19.182 0.029 
58370.205 19.216 0.032 
58370.226 19.279 0.037 
58370.227 19.177 0.033 
58370.243 19.301 0.041 
58371.220 19.322 0.028 
58371.246 19.305 0.035 
58371.260 19.363 0.033 
58372.204 19.528 0.042 
58372.219 19.444 0.038 
58372.267 19.397 0.041 
58373.196 19.608 0.052 
58373.241 19.566 0.045 
58373.242 19.493 0.053 
58373.261 19.429 0.043 
58374.202 19.656 0.049 
58374.235 19.565 0.049 
58374.256 19.599 0.046 
58375.220 19.719 0.051 
58375.248 19.689 0.047 
58376.222 19.833 0.058 
58376.223 19.749 0.054 
58376.239 19.826 0.060 
58377.225 19.804 0.071 
58377.236 19.940 0.077 
58377.263 20.018 0.079 
58378.160 19.950 0.070 
58378.178 19.962 0.075 
58378.199 20.011 0.079 
58379.156 20.223 0.109 
58379.173 20.165 0.104 
58379.174 20.063 0.087 
58379.195 20.174 0.095 
58381.180 20.359 0.143 
58381.197 20.121 0.126 
58381.222 19.963 0.117 
58382.179 20.372 0.152 
58382.182 20.018 0.119 
58382.200 20.277 0.153 
58382.214 20.324 0.167 
58383.177 20.543 0.231 
58383.197 20.314 0.184 
58383.224 20.553 0.238 
58384.224 20.372 0.204 
58384.259 20.066 0.200 
58384.272 20.603 0.283 
58385.122 20.491 0.207 
58385.142 20.640 0.247 
58385.153 20.650 0.232 
58385.154 20.462 0.215 
58387.179 20.355 0.197 
58388.123 20.829 0.118 
58388.161 20.555 0.192 
58389.137 20.494 0.102 
58389.155 20.713 0.156 
58390.114 20.744 0.133 
58390.136 20.884 0.141 
58390.158 20.670 0.115 
58397.113 20.961 0.155 
58427.153 20.836 0.312 
filter ztfr
58349.263 18.475 0.023 
58349.283 18.523 0.029 
58349.284 18.473 0.029 
58349.302 18.521 0.021 
58350.202 18.416 0.025 
58350.370 18.436 0.022 
58350.384 18.434 0.021 
58351.171 18.402 0.022 
58351.193 18.430 0.025 
58351.222 18.458 0.023 
58352.238 18.393 0.027 
58352.266 18.420 0.026 
58352.267 18.441 0.031 
58352.285 18.341 0.029 
58353.184 18.446 0.027 
58353.206 18.410 0.027 
58353.221 18.341 0.026 
58353.258 18.376 0.024 
58353.301 18.352 0.030 
58353.339 18.394 0.029 
58354.165 18.405 0.039 
58354.223 18.318 0.051 
58354.238 18.346 0.024 
58354.261 18.364 0.026 
58354.311 18.383 0.032 
58354.364 18.366 0.031 
58355.243 18.366 0.031 
58355.261 18.330 0.027 
58355.262 18.311 0.027 
58355.289 18.331 0.030 
58356.200 18.361 0.034 
58356.236 18.443 0.037 
58356.266 18.359 0.035 
58356.276 18.414 0.033 
58357.195 18.399 0.032 
58357.258 18.359 0.032 
58357.275 18.467 0.036 
58357.299 18.459 0.040 
58358.216 18.512 0.039 
58358.234 18.459 0.033 
58358.236 18.461 0.034 
58358.265 18.431 0.030 
58359.199 18.440 0.028 
58359.256 18.463 0.034 
58359.282 18.498 0.040 
58360.229 18.433 0.027 
58360.239 18.409 0.031 
58360.280 18.522 0.027 
58361.241 18.484 0.022 
58361.284 18.479 0.024 
58361.285 18.447 0.023 
58361.296 18.540 0.031 
58362.166 18.597 0.023 
58362.179 18.542 0.021 
58362.325 18.650 0.035 
58363.223 18.653 0.029 
58363.241 18.563 0.027 
