ZTF20acgbkji 0.043 98.950627 55.71115
filter ztfg
59122.369 19.011 0.094 
59125.423 18.140 0.029 
59129.421 17.364 0.016 
59135.431 17.202 0.006 
59137.449 17.315 0.006 
59139.414 17.494 0.011 
59141.447 17.692 0.009 
59143.412 17.959 0.011 
59145.436 18.236 0.014 
59149.487 18.642 0.027 
59151.390 18.756 0.065 
59153.429 18.932 0.069 
59155.404 19.073 0.072 
59157.407 19.265 0.100 
59164.428 19.611 0.053 
59166.410 19.641 0.048 
59168.371 19.786 0.068 
59170.437 19.752 0.061 
59172.300 20.005 0.087 
59176.395 20.019 0.062 
59179.450 20.001 0.098 
59181.263 20.013 0.285 
59185.408 19.906 0.187 
59192.321 19.525 0.157 
59194.413 20.244 0.126 
59196.339 20.501 0.183 
59198.365 20.377 0.114 
59200.306 19.970 0.130 
59203.317 21.206 0.265 
59205.309 20.348 0.097 
filter ztfr
59122.488 19.321 0.062 
59123.508 19.137 0.066 
59124.345 18.686 0.058 
59125.491 18.158 0.022 
59126.384 17.844 0.022 
59129.491 17.309 0.009 
59135.408 17.088 0.006 
59137.392 17.095 0.007 
59141.390 17.244 0.009 
59143.448 17.299 0.007 
59145.387 17.469 0.007 
59149.426 17.791 0.017 
59151.514 17.974 0.018 
59153.445 18.111 0.027 
59155.450 18.180 0.025 
59157.450 18.354 0.035 
59164.515 18.849 0.028 
59166.434 19.010 0.032 
59168.344 19.075 0.041 
59170.411 18.992 0.030 
59176.409 19.207 0.038 
59179.372 19.311 0.067 
59181.378 19.601 0.139 
59185.347 19.647 0.122 
59187.423 19.535 0.132 
59189.268 19.695 0.063 
59192.347 19.348 0.115 
59194.342 19.910 0.074 
59196.366 19.929 0.104 
59198.265 19.974 0.102 
59203.282 20.013 0.127 
59205.174 20.116 0.117 
filter ztfi
59140.475 17.441 0.011 
59170.394 19.167 0.061 
59182.309 19.486 0.096 
59190.385 19.590 0.095 
59211.201 19.940 0.196 
