ZTF20achrklb 0.07046 357.816783 -13.191593
filter ztfg
59128.310 20.537 0.246 
59134.250 18.859 0.040 
59135.291 18.762 0.024 
59135.291 18.729 0.022 
59136.232 18.586 0.021 
59137.249 18.609 0.044 
59137.250 18.626 0.047 
59138.260 18.455 0.035 
59140.274 18.358 0.021 
59145.227 18.364 0.018 
59145.227 18.445 0.020 
59152.271 18.539 0.085 
59153.249 18.789 0.098 
59153.250 18.595 0.073 
59154.306 18.935 0.130 
59158.194 19.106 0.069 
59164.232 19.637 0.118 
59165.172 19.941 0.070 
59165.200 19.808 0.069 
59165.200 19.922 0.076 
59168.238 20.051 0.099 
59168.239 19.871 0.093 
59169.267 20.390 0.184 
59172.122 20.535 0.175 
59172.123 20.677 0.185 
59179.148 20.392 0.293 
filter ztfr
59128.252 20.213 0.198 
59130.256 19.556 0.070 
59130.286 19.872 0.121 
59130.287 19.853 0.112 
59134.296 18.741 0.044 
59136.298 18.681 0.032 
59138.275 18.463 0.043 
59139.279 18.492 0.048 
59139.279 18.519 0.043 
59140.231 18.441 0.022 
59144.211 18.248 0.022 
59152.224 18.451 0.066 
59154.188 18.473 0.071 
59155.207 18.741 0.080 
59155.208 18.699 0.067 
59158.226 18.824 0.066 
59165.216 18.916 0.039 
59165.247 19.049 0.064 
59165.249 19.034 0.067 
59167.248 19.032 0.081 
59168.184 19.158 0.068 
59169.189 19.047 0.061 
59170.184 19.186 0.081 
59170.184 19.167 0.083 
59171.211 19.258 0.061 
59174.166 19.377 0.112 
59179.106 19.528 0.120 
59179.180 19.826 0.222 
59179.180 19.782 0.210 
59181.106 19.342 0.184 
59182.162 19.883 0.261 
59182.163 19.886 0.268 
59183.116 19.695 0.256 
59185.148 20.158 0.208 
59194.148 20.057 0.183 
59194.149 20.304 0.211 
59195.106 19.836 0.165 
59198.107 20.241 0.178 
