ZTF20aaybvye 0.07730971 258.66276 58.88002
filter ztfg
58971.431 20.543 0.089 
58971.434 20.677 0.101 
58972.468 20.127 0.066 
58972.469 20.069 0.055 
58973.451 19.638 0.065 
58973.452 19.718 0.077 
58974.496 19.466 0.080 
58974.497 19.370 0.079 
58975.265 19.100 0.090 
58975.266 19.275 0.101 
58976.490 18.831 0.088 
58976.491 19.011 0.093 
58978.432 18.705 0.100 
58978.433 18.710 0.074 
58979.256 18.594 0.033 
58979.258 18.689 0.037 
58980.415 18.547 0.032 
58980.417 18.574 0.035 
58981.328 18.615 0.036 
58981.329 18.549 0.032 
58985.430 18.385 0.019 
58986.393 18.445 0.011 
58986.393 18.466 0.011 
58987.432 18.468 0.011 
58987.432 18.466 0.011 
58991.324 18.550 0.015 
58991.325 18.528 0.014 
58992.353 18.592 0.016 
58992.354 18.625 0.015 
58993.263 18.670 0.019 
58993.264 18.656 0.017 
58994.402 18.698 0.017 
58994.405 18.685 0.017 
58995.327 18.744 0.018 
58995.332 18.801 0.016 
58996.196 18.823 0.021 
58996.322 18.826 0.017 
58997.390 18.913 0.016 
58997.391 18.903 0.019 
58998.347 18.966 0.019 
58998.348 19.018 0.018 
58999.263 19.037 0.042 
58999.264 19.074 0.046 
59000.306 19.137 0.051 
59001.384 19.186 0.041 
59001.385 19.191 0.039 
59002.436 19.315 0.058 
59002.437 19.256 0.046 
59005.204 19.486 0.135 
59011.310 19.971 0.065 
59012.307 20.094 0.051 
59013.247 20.188 0.075 
59014.346 20.228 0.062 
59016.345 20.122 0.075 
59017.310 20.382 0.058 
59018.345 20.500 0.073 
59019.290 20.598 0.080 
59020.227 20.593 0.077 
59022.207 20.484 0.086 
59023.242 20.769 0.102 
59024.286 20.758 0.119 
59025.245 20.715 0.088 
59027.245 20.939 0.203 
59028.345 21.216 0.199 
59029.263 21.018 0.284 
59030.367 20.923 0.210 
59031.199 20.687 0.206 
59032.367 20.975 0.273 
59033.216 20.481 0.223 
59039.203 21.375 0.159 
59040.243 21.212 0.142 
59041.219 21.126 0.134 
59042.306 21.316 0.184 
59043.226 21.444 0.187 
59045.258 21.184 0.144 
59046.347 21.097 0.152 
59047.267 21.058 0.139 
59048.283 21.201 0.146 
59049.310 20.941 0.123 
59050.369 21.175 0.174 
59050.371 21.136 0.195 
59051.324 21.631 0.211 
59051.325 21.233 0.142 
59052.302 21.144 0.127 
59052.305 21.506 0.174 
59053.349 21.588 0.187 
59053.350 21.310 0.153 
59059.382 21.464 0.268 
59059.383 21.293 0.225 
59060.392 21.256 0.184 
59061.181 21.367 0.290 
filter ztfr
58971.393 20.873 0.193 
58971.394 20.641 0.141 
58972.422 20.325 0.105 
58972.423 20.245 0.091 
58973.344 19.872 0.092 
58973.347 19.957 0.098 
58974.348 19.598 0.087 
58974.351 19.549 0.093 
58975.437 19.364 0.070 
58976.349 19.169 0.083 
58976.350 19.093 0.067 
58977.436 19.054 0.066 
58977.436 19.054 0.062 
58977.459 19.118 0.121 
58978.301 18.927 0.046 
58978.301 19.057 0.056 
58979.329 18.865 0.035 
58979.331 18.800 0.035 
58980.317 18.775 0.029 
58980.318 18.730 0.032 
58981.409 18.688 0.024 
58981.410 18.720 0.028 
58983.373 18.578 0.021 
58985.401 18.521 0.016 
58985.402 18.485 0.014 
58986.299 18.479 0.017 
58986.305 18.472 0.015 
58987.349 18.499 0.013 
58987.350 18.491 0.014 
58991.278 18.498 0.016 
58991.279 18.521 0.017 
58992.300 18.507 0.017 
58992.301 18.511 0.016 
58994.318 18.601 0.017 
58995.278 18.633 0.018 
58995.285 18.655 0.017 
58996.280 18.683 0.020 
58996.282 18.676 0.018 
58997.281 18.797 0.032 
58997.282 18.793 0.022 
58998.322 18.785 0.020 
58998.323 18.828 0.021 
58999.342 18.937 0.026 
58999.343 18.939 0.028 
59000.371 18.937 0.060 
59000.372 18.895 0.040 
59001.271 18.919 0.039 
59004.278 19.127 0.066 
59008.346 19.225 0.061 
59009.366 19.234 0.053 
59011.328 19.204 0.039 
59012.282 19.254 0.032 
59013.325 19.268 0.033 
59014.250 19.290 0.045 
59015.324 19.238 0.032 
59017.286 19.339 0.030 
59019.246 19.386 0.035 
59020.288 19.446 0.035 
59022.247 19.525 0.039 
59023.305 19.611 0.043 
59024.240 19.639 0.047 
59025.199 19.828 0.075 
59027.281 19.729 0.064 
59028.237 19.879 0.068 
59031.241 20.334 0.128 
59032.238 20.124 0.101 
59033.324 20.417 0.161 
59034.360 20.016 0.111 
59035.270 19.939 0.205 
59035.324 20.041 0.150 
59037.205 20.227 0.225 
59038.220 20.299 0.082 
59039.244 20.196 0.076 
59040.286 20.395 0.091 
59041.266 20.455 0.081 
59042.242 20.302 0.084 
59043.260 20.513 0.102 
59044.239 20.664 0.104 
59045.215 20.773 0.121 
59046.208 20.732 0.120 
59047.409 20.726 0.135 
59048.388 20.631 0.109 
59048.389 20.918 0.145 
59050.304 20.603 0.104 
59050.305 20.606 0.107 
59051.343 20.673 0.126 
59051.344 20.534 0.103 
59052.370 20.864 0.135 
59052.371 20.812 0.120 
59053.305 20.663 0.097 
59053.306 20.815 0.113 
59054.341 20.808 0.131 
59054.342 20.927 0.138 
59055.332 21.013 0.182 
59055.333 20.863 0.151 
59057.324 21.014 0.157 
59057.326 20.725 0.120 
59059.340 20.704 0.160 
59059.341 20.710 0.168 
59060.407 20.847 0.186 
59061.258 20.591 0.145 
59061.295 21.034 0.211 
59061.295 20.755 0.192 
filter ztfi
58973.397 20.404 0.191 
58981.350 19.104 0.091 
58986.357 19.125 0.047 
58992.358 19.215 0.074 
58996.367 19.530 0.061 
59004.361 20.084 0.206 
59012.361 20.058 0.130 
59020.340 19.784 0.080 
59028.317 19.979 0.117 
59032.289 20.803 0.268 
59044.284 20.698 0.150 
59048.321 20.973 0.197 
