ZTF20abzbfct 0.035421 359.54421 22.770222
filter ztfg
59106.401 20.622 0.162 
59107.349 19.832 0.063 
59113.391 18.086 0.012 
59114.321 17.926 0.009 
59115.268 17.855 0.011 
59116.244 17.704 0.011 
59117.270 17.670 0.010 
59118.372 17.598 0.007 
59119.336 17.559 0.012 
59120.284 17.539 0.014 
59121.327 17.509 0.015 
59122.254 17.487 0.020 
59123.195 17.545 0.031 
59125.389 17.592 0.021 
59126.292 17.586 0.018 
59127.250 17.708 0.034 
59129.328 17.781 0.011 
59131.318 17.875 0.014 
59136.343 18.299 0.011 
59140.207 18.597 0.016 
59144.321 19.047 0.024 
59149.259 19.226 0.119 
59151.195 19.467 0.115 
59153.236 19.681 0.135 
59155.309 20.025 0.166 
59157.269 20.051 0.138 
59164.236 20.046 0.099 
59167.256 20.172 0.094 
59169.227 20.336 0.098 
59173.204 20.119 0.066 
59178.155 20.263 0.138 
59182.174 20.612 0.261 
59184.176 20.191 0.163 
filter ztfr
59106.338 19.900 0.068 
59108.393 19.114 0.030 
59109.389 18.759 0.030 
59115.305 17.697 0.008 
59115.316 17.745 0.010 
59116.364 17.592 0.007 
59117.372 17.589 0.007 
59118.245 17.532 0.009 
59118.327 17.513 0.008 
59123.293 17.427 0.023 
59124.336 17.391 0.017 
59125.294 17.347 0.011 
59126.363 17.309 0.012 
59129.234 17.413 0.006 
59131.236 17.491 0.008 
59136.207 17.629 0.007 
59138.306 17.714 0.009 
59140.249 17.739 0.007 
59144.213 17.813 0.009 
59149.197 17.967 0.035 
59151.241 18.062 0.023 
59153.324 18.206 0.035 
59155.243 18.233 0.019 
59167.206 18.819 0.020 
59169.171 18.849 0.034 
59173.222 18.889 0.028 
59182.124 19.201 0.065 
59184.264 19.146 0.063 
