ZTF19abqyoxh 0.039547 113.54678 58.700483
filter ztfg
58723.486 19.074 0.031 
58726.486 19.234 0.042 
58732.447 19.564 0.063 
58735.471 19.745 0.062 
58738.446 19.909 0.182 
58744.505 19.835 0.141 
58747.509 19.811 0.099 
58749.493 20.000 0.107 
58749.493 19.887 0.100 
58750.448 20.113 0.137 
58756.451 19.972 0.093 
58757.381 19.938 0.118 
58758.489 20.207 0.095 
58758.490 20.200 0.088 
58759.466 20.127 0.081 
58763.443 20.199 0.081 
58765.511 20.102 0.078 
58765.511 20.150 0.076 
58766.469 20.271 0.081 
58767.443 19.924 0.183 
58768.451 20.248 0.235 
58768.452 20.194 0.201 
58769.515 19.872 0.140 
58775.429 20.234 0.168 
58778.510 20.119 0.135 
58778.542 19.984 0.197 
58778.542 20.130 0.233 
58784.466 20.008 0.141 
58786.538 20.031 0.239 
58787.423 20.121 0.145 
filter ztfr
58716.491 17.786 0.017 
58723.508 17.906 0.015 
58726.508 18.072 0.016 
58732.509 18.407 0.019 
58735.514 18.553 0.022 
58740.508 18.515 0.104 
58740.509 18.537 0.111 
58741.468 18.832 0.054 
58744.472 18.906 0.080 
58747.465 18.999 0.043 
58748.456 19.101 0.130 
58748.456 19.028 0.110 
58750.509 19.087 0.045 
58756.512 19.209 0.049 
58757.447 19.275 0.049 
58757.493 19.527 0.144 
58759.513 19.306 0.035 
58761.482 19.409 0.114 
58761.482 19.481 0.140 
58763.515 19.539 0.045 
58766.535 19.595 0.088 
58769.451 19.682 0.114 
58772.515 19.943 0.312 
58772.536 19.556 0.117 
58776.454 19.835 0.310 
58778.493 19.969 0.131 
58781.509 20.021 0.178 
58784.513 19.285 0.130 
58787.511 19.757 0.142 
